"Measuring program","Site name","Station number","Station name","Latitude","Longitude","Sampling location","Sample date","Sample time","Sample depth","Sample final depth","Sample number","Sample Matrix","Sample Type","Sample Collection","Laboratory","QC Sample (Y/N)","Lab QAQC Batch ID","Analysis method name","Analysis method code","Reporting Detection Limit (RDL)","RDL Unit","Parameter type group","Parameter type name","Parameter sign","Parameter value","Parameter unit symbol","Parameter value and sign","Parameter unit name","Lab Qualifier 1","Lab Qualifier 2","Lab Qualifier 3","Lab Qualifier 4","Sampling comment","Sample remark","Parameter remark","Parameter standard remark","Last modified date and time"
"ABS098","WHITESAND LAKE","AB07PA0070","WHITESAND LAKE","59.19780000","-115.45580000","Centre","2007-08-27","12:30:00","","","07SWE02717","","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","AITF-EAS (ENVIRONMENTAL ANALYTICAL SERVICES)","N","","Dissolved elements by inductively coupled argon plasma emission spectrometry (ICP-MS).","1849","","ug/L","Minor Elements","Vanadium Dissolved","","0.396","µg/l","0.396","microgram per litre","","","","","","","NA","","2021-02-04 09:51:43"
"ABS098","WHITESAND LAKE","AB07PA0070","WHITESAND LAKE","59.19780000","-115.45580000","Centre","2007-08-27","12:30:00","","","07SWE02717","","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","AITF-EAS (ENVIRONMENTAL ANALYTICAL SERVICES)","N","","Total recoverable elements by inductively coupled argon plasma emission spectrometry (ICP-MS).","1847","","ug/L","Minor Elements","Vanadium Total Recoverable","","0.642","µg/l","0.642","microgram per litre","","","","","","","NA","","2021-02-04 09:51:43"
"ABS098","WHITESAND LAKE","AB07PA0070","WHITESAND LAKE","59.19780000","-115.45580000","Centre","2007-08-27","12:30:00","","","07SWE02717","","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","AITF-EAS (ENVIRONMENTAL ANALYTICAL SERVICES)","N","","Dissolved elements by inductively coupled argon plasma emission spectrometry (ICP-MS).","1849","","ug/L","Minor Elements","Zinc Dissolved","","4.30","µg/l","4.30","microgram per litre","","","","","","","NA","","2021-02-04 09:51:43"
"ABS098","WHITESAND LAKE","AB07PA0070","WHITESAND LAKE","59.19780000","-115.45580000","Centre","2007-08-27","12:30:00","","","07SWE02717","","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","AITF-EAS (ENVIRONMENTAL ANALYTICAL SERVICES)","N","","Total recoverable elements by inductively coupled argon plasma emission spectrometry (ICP-MS).","1847","","ug/L","Minor Elements","Zinc Total Recoverable","","4.34","µg/l","4.34","microgram per litre","","","","","","","NA","","2021-02-04 09:51:43"
"ABS098","WHITESAND LAKE","AB07PA0070","WHITESAND LAKE","59.19780000","-115.45580000","Centre","2007-08-27","12:30:00","","","07SWE02717","","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","UNIVERSITY OF ALBERTA - BIOGEOCHEMICAL ANALYTICAL SERVICE LABORATORY","N","","Nonfilterable residue by gravimetric method","396","0.05","mg/L","Routine","Residue Nonfilterable","","1.50","mg/l","1.50","milligram per litre","","","","","","","NA","","2021-02-04 09:51:43"
"ABS098","WHITESAND LAKE","AB07PA0070","WHITESAND LAKE","59.19780000","-115.45580000","Centre","2007-08-27","12:30:00","","","07SWE02717","","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","UNIVERSITY OF ALBERTA - BIOGEOCHEMICAL ANALYTICAL SERVICE LABORATORY","N","","Gran Titration","483","0.3","mg/L","Major Ions","Alkalinity Gran CaCO3","","11.9","mg/l","11.9","milligram per litre","","","","","","","NA","","2021-02-04 09:51:43"
"ABS098","WHITESAND LAKE","AB07PA0070","WHITESAND LAKE","59.19780000","-115.45580000","Centre","2007-08-27","12:30:00","","","07SWE02717","","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","UNIVERSITY OF ALBERTA - BIOGEOCHEMICAL ANALYTICAL SERVICE LABORATORY","N","","Atomic absorption spectrometry","482","0.003","mg/L","Major Ions","Calcium Dissolved","","4.80","mg/l","4.80","milligram per litre","","","","","","","NA","","2021-02-04 09:51:43"
"ABS098","WHITESAND LAKE","AB07PA0070","WHITESAND LAKE","59.19780000","-115.45580000","Centre","2007-08-27","12:30:00","","","07SWE02717","","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","UNIVERSITY OF ALBERTA - BIOGEOCHEMICAL ANALYTICAL SERVICE LABORATORY","N","","Fluorometry with ethanol extraction","484","0.02","ug/L","Biological","Chlorophyll A","","8.8","µg/l","8.8","microgram per litre","","","","","","","NA","","2021-03-12 11:26:14"
"ABS098","WHITESAND LAKE","AB07PA0070","WHITESAND LAKE","59.19780000","-115.45580000","Centre","2007-08-27","12:30:00","","","07SWE02717","","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","UNIVERSITY OF ALBERTA - BIOGEOCHEMICAL ANALYTICAL SERVICE LABORATORY","N","","Analysis of anions and cations by suppressed ion chromatography","2912","0.03","mg/L","Major Ions","Chloride Dissolved","","0.100","mg/l","0.100","milligram per litre","","","","","","","NA","","2021-02-04 09:51:43"
"ABS098","WHITESAND LAKE","AB07PA0070","WHITESAND LAKE","59.19780000","-115.45580000","Centre","2007-08-27","12:30:00","","","07SWE02717","","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","UNIVERSITY OF ALBERTA - BIOGEOCHEMICAL ANALYTICAL SERVICE LABORATORY","N","","Calculated value (pH)","137","2.5","mg/L","Major Ions","Carbonate (calcd.)","","2.50","mg/l","2.50","milligram per litre","L: Off-scale high. Actual value is known to be greater than value given","","","","","","NA","","2021-02-04 09:51:43"
"ABS098","WHITESAND LAKE","AB07PA0070","WHITESAND LAKE","59.19780000","-115.45580000","Centre","2007-08-27","12:30:00","","","07SWE02717","","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","UNIVERSITY OF ALBERTA - BIOGEOCHEMICAL ANALYTICAL SERVICE LABORATORY","N","","Carbon in water is determined by auto infrared analyzer.","3142","0.1","mg/L","Carbon","Carbon Dissolved Inorganic","","2.3","mg/l","2.3","milligram per litre","","","","","","","NA","","2021-02-04 09:51:43"
"ABS098","WHITESAND LAKE","AB07PA0070","WHITESAND LAKE","59.19780000","-115.45580000","Centre","2007-08-27","12:30:00","","","07SWE02717","","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","UNIVERSITY OF ALBERTA - BIOGEOCHEMICAL ANALYTICAL SERVICE LABORATORY","N","","Carbon in water is determined by auto infrared analyzer.","3142","0.1","mg/L","Carbon","Carbon Dissolved Organic","","22.7","mg/l","22.7","milligram per litre","","","","","","","NA","","2021-02-04 09:51:43"
"ABS098","WHITESAND LAKE","AB07PA0070","WHITESAND LAKE","59.19780000","-115.45580000","Centre","2007-08-27","12:30:00","","","07SWE02717","","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","UNIVERSITY OF ALBERTA - BIOGEOCHEMICAL ANALYTICAL SERVICE LABORATORY","N","","Atomic absorption spectrometry","482","0.02","mg/L","Minor Elements","Iron Dissolved","","0.68","mg/l","0.68","milligram per litre","","","","","","","NA","","2021-02-04 09:51:43"
"ABS098","WHITESAND LAKE","AB07PA0070","WHITESAND LAKE","59.19780000","-115.45580000","Centre","2007-08-27","12:30:00","","","07SWE02717","","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","UNIVERSITY OF ALBERTA - BIOGEOCHEMICAL ANALYTICAL SERVICE LABORATORY","N","","Atomic absorption spectrometry","482","0.005","mg/L","Major Ions","Potassium Dissolved/Filtered","","0.25","mg/l","0.25","milligram per litre","","","","","","","NA","","2021-02-04 09:51:43"
"ABS098","WHITESAND LAKE","AB07PA0070","WHITESAND LAKE","59.19780000","-115.45580000","Centre","2007-08-27","12:30:00","","","07SWE02717","","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","UNIVERSITY OF ALBERTA - BIOGEOCHEMICAL ANALYTICAL SERVICE LABORATORY","N","","Atomic absorption spectrometry","482","0.0005","mg/L","Major Ions","Magnesium Dissolved","","1.41","mg/l","1.41","milligram per litre","","","","","","","NA","","2021-02-04 09:51:43"
"ABS098","WHITESAND LAKE","AB07PA0070","WHITESAND LAKE","59.19780000","-115.45580000","Centre","2007-08-27","12:30:00","","","07SWE02717","","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","UNIVERSITY OF ALBERTA - BIOGEOCHEMICAL ANALYTICAL SERVICE LABORATORY","N","","Atomic absorption spectrometry","482","0.002","mg/L","Major Ions","Sodium Dissolved/Filtered","","1.18","mg/l","1.18","milligram per litre","","","","","","","NA","","2021-02-04 09:51:43"
"ABS098","WHITESAND LAKE","AB07PA0070","WHITESAND LAKE","59.19780000","-115.45580000","Centre","2007-08-27","12:30:00","","","07SWE02717","","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","UNIVERSITY OF ALBERTA - BIOGEOCHEMICAL ANALYTICAL SERVICE LABORATORY","N","","Ammonia by manual indophenol blue method","288","0.002","mg/L","Nutrients","Ammonia Dissolved","","0.028","mg/l","0.028","milligram per litre","","","","","","","NA","","2021-02-04 09:51:43"
"ABS098","WHITESAND LAKE","AB07PA0070","WHITESAND LAKE","59.19780000","-115.45580000","Centre","2007-08-27","12:30:00","","","07SWE02717","","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","UNIVERSITY OF ALBERTA - BIOGEOCHEMICAL ANALYTICAL SERVICE LABORATORY","N","","Total nitrogen (unfiltered) in water is determined by alkaline persulfate digestion and (3438)","3438","0.007","mg/L","Nutrients","Nitrogen Total","","0.68","mg/l","0.68","milligram per litre","","","","","","","NA","","2021-02-04 09:51:43"
"ABS098","WHITESAND LAKE","AB07PA0070","WHITESAND LAKE","59.19780000","-115.45580000","Centre","2007-08-27","12:30:00","","","07SWE02717","","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","UNIVERSITY OF ALBERTA - BIOGEOCHEMICAL ANALYTICAL SERVICE LABORATORY","N","","Total dissolved nitrogen (filtered) in water is determined by alkaline persulfate digestion (3435)","3435","0.007","mg/L","Nutrients","Nitrogen Dissolved","","0.59","mg/l","0.59","milligram per litre","","","","","","","NA","","2021-02-04 09:51:43"
"ABS098","WHITESAND LAKE","AB07PA0070","WHITESAND LAKE","59.19780000","-115.45580000","Centre","2007-08-27","12:30:00","","","07SWE02717","","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","UNIVERSITY OF ALBERTA - BIOGEOCHEMICAL ANALYTICAL SERVICE LABORATORY","N","","Total unfiltered phosphorous using persulfate oxidation, ascorbic acid, molybdenum blue is determine","3627","0.001","mg/L","Nutrients","Phosphorus Total","","0.0550","mg/l","0.0550","milligram per litre","","","","","","","NA","","2021-02-04 09:51:43"
"ABS098","WHITESAND LAKE","AB07PA0070","WHITESAND LAKE","59.19780000","-115.45580000","Centre","2007-08-27","12:30:00","","","07SWE02717","","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","UNIVERSITY OF ALBERTA - BIOGEOCHEMICAL ANALYTICAL SERVICE LABORATORY","N","","Total filtered phosphorous using persulfate oxidation, ascorbic acid, molybdenum blue is determined ","3626","0.001","mg/L","Nutrients","Phosphorus Total Dissolved","","0.0270","mg/l","0.0270","milligram per litre","","","","","","","NA","","2021-02-04 09:51:43"
"ABS098","WHITESAND LAKE","AB07PA0070","WHITESAND LAKE","59.19780000","-115.45580000","Centre","2007-08-27","12:30:00","","","07SWE02717","","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","UNIVERSITY OF ALBERTA - BIOGEOCHEMICAL ANALYTICAL SERVICE LABORATORY","N","","Colourimetric (formation of molybdenum blue complex)","520","0.3","mg/L","Major Ions","Silicon","","0.30","mg/l","0.30","milligram per litre","L: Off-scale high. Actual value is known to be greater than value given","","","","","","NA","","2021-02-04 09:51:43"
"ABS098","WHITESAND LAKE","AB07PA0070","WHITESAND LAKE","59.19780000","-115.45580000","Centre","2007-08-27","12:30:00","","","07SWE02717","","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","UNIVERSITY OF ALBERTA - BIOGEOCHEMICAL ANALYTICAL SERVICE LABORATORY","N","","Analysis of anions and cations by suppressed ion chromatography","2912","0.05","mg/L","Major Ions","Sulphate Dissolved","","2.23","mg/l","2.23","milligram per litre","","","","","","","NA","","2021-02-04 09:51:43"
"ABS098","WHITESAND LAKE","AB07PA0070","WHITESAND LAKE","59.19780000","-115.45580000","Centre","2007-08-27","12:30:00","","","07SWE02717","","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","UNIVERSITY OF ALBERTA - BIOGEOCHEMICAL ANALYTICAL SERVICE LABORATORY","N","","Turbidity by nephelometric method using a Hach turbidimeter (NTU units)","47","","NTU","Routine","Turbidity","","1.80","NTU","1.80","nephlometric turbidity unit","","","","","","","NA","","2021-02-04 09:51:43"
"ABS098","WHITESAND LAKE","AB07PA0070","WHITESAND LAKE","59.19780000","-115.45580000","Centre","2007-08-27","12:30:00","","","07SWE02717","","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","AITF-EAS (ENVIRONMENTAL ANALYTICAL SERVICES)","N","","Total recoverable elements by inductively coupled argon plasma emission spectrometry (ICP-MS).","1847","","mg/L","Major Ions","Calcium Total","","5.04","mg/l","5.04","milligram per litre","","","","","","","NA","","2021-03-11 13:41:35"
"ABS098","WHITESAND LAKE","AB07PA0070","WHITESAND LAKE","59.19780000","-115.45580000","Centre","2007-08-27","12:30:00","","","07SWE02717","","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","UNIVERSITY OF ALBERTA - BIOGEOCHEMICAL ANALYTICAL SERVICE LABORATORY","N","","Calculation of total Kjeldahl nitrogen","2185","0.007","mg/L","Nutrients","Nitrogen Kjeldahl Total","","0.680","mg/l","0.680","milligram per litre","","","","","","","NA","","2021-03-12 11:26:14"
"ABS098","WHITESAND LAKE","AB07PA0070","WHITESAND LAKE","59.19780000","-115.45580000","Centre","2007-08-27","12:30:00","","","07SWE02717","","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","UNIVERSITY OF ALBERTA - BIOGEOCHEMICAL ANALYTICAL SERVICE LABORATORY","N","","Calculated Value (135)","135","2.5","mg/L","Major Ions","Bicarbonate (Calcd.)","","15.1","mg/l","15.1","milligram per litre","","","","","","","NA","","2021-02-04 09:51:43"
"ABS098","WHITESAND LAKE","AB07PA0070","WHITESAND LAKE","59.19780000","-115.45580000","Centre","2007-08-27","12:30:00","","","07SWE02717","","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","UNIVERSITY OF ALBERTA - BIOGEOCHEMICAL ANALYTICAL SERVICE LABORATORY","N","","Total alkalinity by potentiometric titration (363)","363","2","mg/L","Major Ions","Alkalinity Total CaCO3","","12.4","mg/l","12.4","milligram per litre","","","","","","","NA","","2021-02-04 09:51:43"
"ABS098","WHITESAND LAKE","AB07PA0070","WHITESAND LAKE","59.19780000","-115.45580000","Centre","2007-08-27","12:30:00","","","07SWE02717","","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","AITF-EAS (ENVIRONMENTAL ANALYTICAL SERVICES)","N","","Dissolved elements by inductively coupled argon plasma emission spectrometry (ICP-MS).","1849","","mg/L","Major Ions","Calcium Dissolved","","4.95","mg/l","4.95","milligram per litre","","","","","","","NA","","2021-02-04 09:51:43"
"ABS098","CM4","AB07PA0280","UNNAMED LAKE O-2/E67","59.31040000","-115.33010000","Centre","2007-08-27","12:30:00","","","07SWE02715","","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","AITF-EAS (ENVIRONMENTAL ANALYTICAL SERVICES)","N","","Dissolved elements by inductively coupled argon plasma emission spectrometry (ICP-MS).","1849","","ug/L","Minor Elements","Aluminum Dissolved","","59.8","µg/l","59.8","microgram per litre","","","","","","","NA","","2021-02-04 09:51:43"
"ABS098","CM4","AB07PA0280","UNNAMED LAKE O-2/E67","59.31040000","-115.33010000","Centre","2007-08-27","12:30:00","","","07SWE02715","","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","AITF-EAS (ENVIRONMENTAL ANALYTICAL SERVICES)","N","","Total recoverable elements by inductively coupled argon plasma emission spectrometry (ICP-MS).","1847","","ug/L","Minor Elements","Aluminum Total Recoverable","","89.8","µg/l","89.8","microgram per litre","","","","","","","NA","","2021-02-04 09:51:43"
"ABS098","CM4","AB07PA0280","UNNAMED LAKE O-2/E67","59.31040000","-115.33010000","Centre","2007-08-27","12:30:00","","","07SWE02715","","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","AITF-EAS (ENVIRONMENTAL ANALYTICAL SERVICES)","N","","Dissolved elements by inductively coupled argon plasma emission spectrometry (ICP-MS).","1849","","ug/L","Minor Elements","Antimony Dissolved","","0.022","µg/l","0.022","microgram per litre","","","","","","","NA","","2021-02-04 09:51:43"
"ABS098","CM4","AB07PA0280","UNNAMED LAKE O-2/E67","59.31040000","-115.33010000","Centre","2007-08-27","12:30:00","","","07SWE02715","","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","AITF-EAS (ENVIRONMENTAL ANALYTICAL SERVICES)","N","","Total recoverable elements by inductively coupled argon plasma emission spectrometry (ICP-MS).","1847","","ug/L","Minor Elements","Antimony Total Recoverable","","0.022","µg/l","0.022","microgram per litre","","","","","","","NA","","2021-02-04 09:51:43"
"ABS098","CM4","AB07PA0280","UNNAMED LAKE O-2/E67","59.31040000","-115.33010000","Centre","2007-08-27","12:30:00","","","07SWE02715","","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","AITF-EAS (ENVIRONMENTAL ANALYTICAL SERVICES)","N","","Dissolved elements by inductively coupled argon plasma emission spectrometry (ICP-MS).","1849","","ug/L","Minor Elements","Arsenic Dissolved","","0.446","µg/l","0.446","microgram per litre","","","","","","","NA","","2021-02-04 09:51:43"
"ABS098","CM4","AB07PA0280","UNNAMED LAKE O-2/E67","59.31040000","-115.33010000","Centre","2007-08-27","12:30:00","","","07SWE02715","","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","AITF-EAS (ENVIRONMENTAL ANALYTICAL SERVICES)","N","","Total recoverable elements by inductively coupled argon plasma emission spectrometry (ICP-MS).","1847","","ug/L","Minor Elements","Arsenic Total Recoverable","","0.539","µg/l","0.539","microgram per litre","","","","","","","NA","","2021-02-04 09:51:43"
"ABS098","CM4","AB07PA0280","UNNAMED LAKE O-2/E67","59.31040000","-115.33010000","Centre","2007-08-27","12:30:00","","","07SWE02715","","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","AITF-EAS (ENVIRONMENTAL ANALYTICAL SERVICES)","N","","Dissolved elements by inductively coupled argon plasma emission spectrometry (ICP-MS).","1849","","ug/L","Minor Elements","Barium Dissolved","","13.2","µg/l","13.2","microgram per litre","","","","","","","NA","","2021-02-04 09:51:43"
"ABS098","CM4","AB07PA0280","UNNAMED LAKE O-2/E67","59.31040000","-115.33010000","Centre","2007-08-27","12:30:00","","","07SWE02715","","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","AITF-EAS (ENVIRONMENTAL ANALYTICAL SERVICES)","N","","Total recoverable elements by inductively coupled argon plasma emission spectrometry (ICP-MS).","1847","","ug/L","Minor Elements","Barium Total Recoverable","","14.8","µg/l","14.8","microgram per litre","","","","","","","NA","","2021-02-04 09:51:43"
"ABS098","CM4","AB07PA0280","UNNAMED LAKE O-2/E67","59.31040000","-115.33010000","Centre","2007-08-27","12:30:00","","","07SWE02715","","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","AITF-EAS (ENVIRONMENTAL ANALYTICAL SERVICES)","N","","Dissolved elements by inductively coupled argon plasma emission spectrometry (ICP-MS).","1849","","ug/L","Minor Elements","Beryllium Dissolved","","0.00670","µg/l","0.00670","microgram per litre","","","","","","","NA","","2021-02-04 09:51:43"
