"Measuring program","Site name","Station number","Station name","Latitude","Longitude","Sampling location","Sample date","Sample time","Sample depth","Sample final depth","Sample number","Sample Matrix","Sample Type","Sample Collection","Laboratory","QC Sample (Y/N)","Lab QAQC Batch ID","Analysis method name","Analysis method code","Reporting Detection Limit (RDL)","RDL Unit","Parameter type group","Parameter type name","Parameter sign","Parameter value","Parameter unit symbol","Parameter value and sign","Parameter unit name","Lab Qualifier 1","Lab Qualifier 2","Lab Qualifier 3","Lab Qualifier 4","Sampling comment","Sample remark","Parameter remark","Parameter standard remark","Last modified date and time"
"ABS098","BM3","AB07KD0160","UNNAMED LAKE L60","57.65330000","-112.61420000","Centre","2000-08-31","13:23:00","","","00SWE04011","","EUPHOTIC COMPOSITE","WEIGHTED SAMPLING TUBE WITH ONE WAY VALVE.","UNIVERSITY OF ALBERTA - BIOGEOCHEMICAL ANALYTICAL SERVICE LABORATORY","N","","Carbon in water is determined by auto infrared analyzer.","3142","0.1","mg/L","Carbon","Carbon Dissolved Organic","","18.7","mg/l","18.7","milligram per litre","","","","","","","Fieldsheet is missing, sample date/time and coding taken from 2000 RAMP report.  Metals analysis was not done.","","2021-02-04 09:51:43"
"ABS098","BM3","AB07KD0160","UNNAMED LAKE L60","57.65330000","-112.61420000","Centre","2000-08-31","13:23:00","","","00SWE04011","","EUPHOTIC COMPOSITE","WEIGHTED SAMPLING TUBE WITH ONE WAY VALVE.","UNIVERSITY OF ALBERTA - BIOGEOCHEMICAL ANALYTICAL SERVICE LABORATORY","N","","Atomic absorption spectrometry","482","0.005","mg/L","Major Ions","Potassium Dissolved/Filtered","","0.76","mg/l","0.76","milligram per litre","","","","","","","Fieldsheet is missing, sample date/time and coding taken from 2000 RAMP report.  Metals analysis was not done.","","2021-02-04 09:51:43"
"ABS098","BM3","AB07KD0160","UNNAMED LAKE L60","57.65330000","-112.61420000","Centre","2000-08-31","13:23:00","","","00SWE04011","","EUPHOTIC COMPOSITE","WEIGHTED SAMPLING TUBE WITH ONE WAY VALVE.","UNIVERSITY OF ALBERTA - BIOGEOCHEMICAL ANALYTICAL SERVICE LABORATORY","N","","Atomic absorption spectrometry","482","0.0005","mg/L","Major Ions","Magnesium Dissolved","","2.26","mg/l","2.26","milligram per litre","","","","","","","Fieldsheet is missing, sample date/time and coding taken from 2000 RAMP report.  Metals analysis was not done.","","2021-02-04 09:51:43"
"ABS098","BM3","AB07KD0160","UNNAMED LAKE L60","57.65330000","-112.61420000","Centre","2000-08-31","13:23:00","","","00SWE04011","","EUPHOTIC COMPOSITE","WEIGHTED SAMPLING TUBE WITH ONE WAY VALVE.","UNIVERSITY OF ALBERTA - BIOGEOCHEMICAL ANALYTICAL SERVICE LABORATORY","N","","Atomic absorption spectrometry","482","0.002","mg/L","Major Ions","Sodium Dissolved/Filtered","","2.68","mg/l","2.68","milligram per litre","","","","","","","Fieldsheet is missing, sample date/time and coding taken from 2000 RAMP report.  Metals analysis was not done.","","2021-02-04 09:51:43"
"ABS098","BM3","AB07KD0160","UNNAMED LAKE L60","57.65330000","-112.61420000","Centre","2000-08-31","13:23:00","","","00SWE04011","","EUPHOTIC COMPOSITE","WEIGHTED SAMPLING TUBE WITH ONE WAY VALVE.","UNIVERSITY OF ALBERTA - BIOGEOCHEMICAL ANALYTICAL SERVICE LABORATORY","N","","Ammonia by manual indophenol blue method","288","0.002","mg/L","Nutrients","Ammonia Dissolved","","0.011","mg/l","0.011","milligram per litre","","","","","","","Fieldsheet is missing, sample date/time and coding taken from 2000 RAMP report.  Metals analysis was not done.","","2021-02-04 09:51:43"
"ABS098","BM3","AB07KD0160","UNNAMED LAKE L60","57.65330000","-112.61420000","Centre","2000-08-31","13:23:00","","","00SWE04011","","EUPHOTIC COMPOSITE","WEIGHTED SAMPLING TUBE WITH ONE WAY VALVE.","UNIVERSITY OF ALBERTA - BIOGEOCHEMICAL ANALYTICAL SERVICE LABORATORY","N","","Total nitrogen (unfiltered) in water is determined by alkaline persulfate digestion and (3438)","3438","0.007","mg/L","Nutrients","Nitrogen Total","","0.87","mg/l","0.87","milligram per litre","","","","","","","Fieldsheet is missing, sample date/time and coding taken from 2000 RAMP report.  Metals analysis was not done.","","2021-02-04 09:51:43"
"ABS098","BM3","AB07KD0160","UNNAMED LAKE L60","57.65330000","-112.61420000","Centre","2000-08-31","13:23:00","","","00SWE04011","","EUPHOTIC COMPOSITE","WEIGHTED SAMPLING TUBE WITH ONE WAY VALVE.","UNIVERSITY OF ALBERTA - BIOGEOCHEMICAL ANALYTICAL SERVICE LABORATORY","N","","Total dissolved nitrogen (filtered) in water is determined by alkaline persulfate digestion (3435)","3435","0.007","mg/L","Nutrients","Nitrogen Dissolved","","0.66","mg/l","0.66","milligram per litre","","","","","","","Fieldsheet is missing, sample date/time and coding taken from 2000 RAMP report.  Metals analysis was not done.","","2021-02-04 09:51:43"
"ABS098","BM3","AB07KD0160","UNNAMED LAKE L60","57.65330000","-112.61420000","Centre","2000-08-31","13:23:00","","","00SWE04011","","EUPHOTIC COMPOSITE","WEIGHTED SAMPLING TUBE WITH ONE WAY VALVE.","UNIVERSITY OF ALBERTA - BIOGEOCHEMICAL ANALYTICAL SERVICE LABORATORY","N","","Total unfiltered phosphorous using persulfate oxidation, ascorbic acid, molybdenum blue is determine","3627","0.001","mg/L","Nutrients","Phosphorus Total","","0.1280","mg/l","0.1280","milligram per litre","","","","","","","Fieldsheet is missing, sample date/time and coding taken from 2000 RAMP report.  Metals analysis was not done.","","2021-02-04 09:51:43"
"ABS098","BM3","AB07KD0160","UNNAMED LAKE L60","57.65330000","-112.61420000","Centre","2000-08-31","13:23:00","","","00SWE04011","","EUPHOTIC COMPOSITE","WEIGHTED SAMPLING TUBE WITH ONE WAY VALVE.","UNIVERSITY OF ALBERTA - BIOGEOCHEMICAL ANALYTICAL SERVICE LABORATORY","N","","Total filtered phosphorous using persulfate oxidation, ascorbic acid, molybdenum blue is determined ","3626","0.001","mg/L","Nutrients","Phosphorus Total Dissolved","","0.0850","mg/l","0.0850","milligram per litre","","","","","","","Fieldsheet is missing, sample date/time and coding taken from 2000 RAMP report.  Metals analysis was not done.","","2021-02-04 09:51:43"
"ABS098","BM3","AB07KD0160","UNNAMED LAKE L60","57.65330000","-112.61420000","Centre","2000-08-31","13:23:00","","","00SWE04011","","EUPHOTIC COMPOSITE","WEIGHTED SAMPLING TUBE WITH ONE WAY VALVE.","UNIVERSITY OF ALBERTA - BIOGEOCHEMICAL ANALYTICAL SERVICE LABORATORY","N","","Analysis of anions and cations by suppressed ion chromatography","2912","0.05","mg/L","Major Ions","Sulphate Dissolved","","10.12","mg/l","10.12","milligram per litre","","","","","","","Fieldsheet is missing, sample date/time and coding taken from 2000 RAMP report.  Metals analysis was not done.","","2021-02-04 09:51:43"
"ABS098","BM3","AB07KD0160","UNNAMED LAKE L60","57.65330000","-112.61420000","Centre","2000-08-31","13:23:00","","","00SWE04011","","EUPHOTIC COMPOSITE","WEIGHTED SAMPLING TUBE WITH ONE WAY VALVE.","UNIVERSITY OF ALBERTA - BIOGEOCHEMICAL ANALYTICAL SERVICE LABORATORY","N","","Turbidity by nephelometric method using a Hach turbidimeter (NTU units)","47","","NTU","Routine","Turbidity","","4.70","NTU","4.70","nephlometric turbidity unit","","","","","","","Fieldsheet is missing, sample date/time and coding taken from 2000 RAMP report.  Metals analysis was not done.","","2021-02-04 09:51:43"
"ABS098","BM3","AB07KD0160","UNNAMED LAKE L60","57.65330000","-112.61420000","Centre","2000-08-31","13:23:00","","","00SWE04011","","EUPHOTIC COMPOSITE","WEIGHTED SAMPLING TUBE WITH ONE WAY VALVE.","UNIVERSITY OF ALBERTA - BIOGEOCHEMICAL ANALYTICAL SERVICE LABORATORY","N","","Calculation of total Kjeldahl nitrogen","2185","0.007","mg/L","Nutrients","Nitrogen Kjeldahl Total","","0.860","mg/l","0.860","milligram per litre","","","","","","","Fieldsheet is missing, sample date/time and coding taken from 2000 RAMP report.  Metals analysis was not done.","","2021-03-12 11:26:14"
"ABS098","BM3","AB07KD0160","UNNAMED LAKE L60","57.65330000","-112.61420000","Centre","2000-08-31","13:23:00","","","00SWE04011","","EUPHOTIC COMPOSITE","WEIGHTED SAMPLING TUBE WITH ONE WAY VALVE.","UNIVERSITY OF ALBERTA - BIOGEOCHEMICAL ANALYTICAL SERVICE LABORATORY","N","","Calculated Value (135)","135","2.5","mg/L","Major Ions","Bicarbonate (Calcd.)","","14.3","mg/l","14.3","milligram per litre","","","","","","","Fieldsheet is missing, sample date/time and coding taken from 2000 RAMP report.  Metals analysis was not done.","","2021-02-04 09:51:43"
"ABS098","BM3","AB07KD0160","UNNAMED LAKE L60","57.65330000","-112.61420000","Centre","2000-08-31","13:23:00","","","00SWE04011","","EUPHOTIC COMPOSITE","WEIGHTED SAMPLING TUBE WITH ONE WAY VALVE.","UNIVERSITY OF ALBERTA - BIOGEOCHEMICAL ANALYTICAL SERVICE LABORATORY","N","","Total alkalinity by potentiometric titration (363)","363","2","mg/L","Major Ions","Alkalinity Total CaCO3","","11.8","mg/l","11.8","milligram per litre","","","","","","","Fieldsheet is missing, sample date/time and coding taken from 2000 RAMP report.  Metals analysis was not done.","","2021-02-04 09:51:43"
"ABS098","BM3","AB07KD0160","UNNAMED LAKE L60","57.65330000","-112.61420000","Centre","2000-08-31","13:23:00","","","00SWE04011","","EUPHOTIC COMPOSITE","WEIGHTED SAMPLING TUBE WITH ONE WAY VALVE.","UNIVERSITY OF ALBERTA - BIOGEOCHEMICAL ANALYTICAL SERVICE LABORATORY","N","","Gravimetric method","404","0.04","mg/L","Routine","Total Dissolved Solids (Filterable Residue)","","81","mg/l","81","milligram per litre","","","","","","","Fieldsheet is missing, sample date/time and coding taken from 2000 RAMP report.  Metals analysis was not done.","","2021-03-11 16:50:10"
"ABS098","BM5","AB07KD0100","UNNAMED LAKE L49","57.76000000","-112.59670000","Centre","2000-08-31","13:23:00","","","00SWE04012","","EUPHOTIC COMPOSITE","WEIGHTED SAMPLING TUBE WITH ONE WAY VALVE.","UNIVERSITY OF ALBERTA - BIOGEOCHEMICAL ANALYTICAL SERVICE LABORATORY","N","","True and apparent colour are determined using platinum-cobalt colourimetric method.","3535","1","rel units","Routine","Colour True","","199","---","199","scalar","","","","","","","Fieldsheet is missing, sample date/time and coding taken from 2000 RAMP report.  Metals analysis was not done.","","2021-02-04 09:51:43"
"ABS098","BM5","AB07KD0100","UNNAMED LAKE L49","57.76000000","-112.59670000","Centre","2000-08-31","13:23:00","","","00SWE04012","","EUPHOTIC COMPOSITE","WEIGHTED SAMPLING TUBE WITH ONE WAY VALVE.","UNIVERSITY OF ALBERTA - BIOGEOCHEMICAL ANALYTICAL SERVICE LABORATORY","N","","pH - electrometric method","389","","pH units","Routine","pH","","6.84","---","6.84","scalar","","","","","","","Fieldsheet is missing, sample date/time and coding taken from 2000 RAMP report.  Metals analysis was not done.","","2021-02-04 09:51:43"
"ABS098","BM5","AB07KD0100","UNNAMED LAKE L49","57.76000000","-112.59670000","Centre","2000-08-31","13:23:00","","","00SWE04012","","EUPHOTIC COMPOSITE","WEIGHTED SAMPLING TUBE WITH ONE WAY VALVE.","UNIVERSITY OF ALBERTA - BIOGEOCHEMICAL ANALYTICAL SERVICE LABORATORY","N","","Specific conductance using a conductivity meter with platinum electrodes","32","0.3","uS/cm","Routine","Specific Conductance","","57.0","µS/cm","57.0","microsiemens per centimeter","","","","","","","Fieldsheet is missing, sample date/time and coding taken from 2000 RAMP report.  Metals analysis was not done.","","2021-02-04 09:51:43"
"ABS098","BM5","AB07KD0100","UNNAMED LAKE L49","57.76000000","-112.59670000","Centre","2000-08-31","13:23:00","","","00SWE04012","","EUPHOTIC COMPOSITE","WEIGHTED SAMPLING TUBE WITH ONE WAY VALVE.","UNIVERSITY OF ALBERTA - BIOGEOCHEMICAL ANALYTICAL SERVICE LABORATORY","N","","Nonfilterable residue by gravimetric method","396","0.05","mg/L","Routine","Residue Nonfilterable","","10.0","mg/l","10.0","milligram per litre","","","","","","","Fieldsheet is missing, sample date/time and coding taken from 2000 RAMP report.  Metals analysis was not done.","","2021-02-04 09:51:43"
"ABS098","BM5","AB07KD0100","UNNAMED LAKE L49","57.76000000","-112.59670000","Centre","2000-08-31","13:23:00","","","00SWE04012","","EUPHOTIC COMPOSITE","WEIGHTED SAMPLING TUBE WITH ONE WAY VALVE.","UNIVERSITY OF ALBERTA - BIOGEOCHEMICAL ANALYTICAL SERVICE LABORATORY","N","","Gran Titration","483","0.3","mg/L","Major Ions","Alkalinity Gran CaCO3","","9.7","mg/l","9.7","milligram per litre","","","","","","","Fieldsheet is missing, sample date/time and coding taken from 2000 RAMP report.  Metals analysis was not done.","","2021-02-04 09:51:43"
"ABS098","BM5","AB07KD0100","UNNAMED LAKE L49","57.76000000","-112.59670000","Centre","2000-08-31","13:23:00","","","00SWE04012","","EUPHOTIC COMPOSITE","WEIGHTED SAMPLING TUBE WITH ONE WAY VALVE.","UNIVERSITY OF ALBERTA - BIOGEOCHEMICAL ANALYTICAL SERVICE LABORATORY","N","","Atomic absorption spectrometry","482","0.003","mg/L","Major Ions","Calcium Dissolved","","6.31","mg/l","6.31","milligram per litre","","","","","","","Fieldsheet is missing, sample date/time and coding taken from 2000 RAMP report.  Metals analysis was not done.","","2021-02-04 09:51:43"
"ABS098","BM5","AB07KD0100","UNNAMED LAKE L49","57.76000000","-112.59670000","Centre","2000-08-31","13:23:00","","","00SWE04012","","EUPHOTIC COMPOSITE","WEIGHTED SAMPLING TUBE WITH ONE WAY VALVE.","UNIVERSITY OF ALBERTA - BIOGEOCHEMICAL ANALYTICAL SERVICE LABORATORY","N","","Fluorometry with ethanol extraction","484","0.02","ug/L","Biological","Chlorophyll A","","40.0","µg/l","40.0","microgram per litre","","","","","","","Fieldsheet is missing, sample date/time and coding taken from 2000 RAMP report.  Metals analysis was not done.","","2021-03-12 12:37:00"
"ABS098","BM5","AB07KD0100","UNNAMED LAKE L49","57.76000000","-112.59670000","Centre","2000-08-31","13:23:00","","","00SWE04012","","EUPHOTIC COMPOSITE","WEIGHTED SAMPLING TUBE WITH ONE WAY VALVE.","UNIVERSITY OF ALBERTA - BIOGEOCHEMICAL ANALYTICAL SERVICE LABORATORY","N","","Analysis of anions and cations by suppressed ion chromatography","2912","0.03","mg/L","Major Ions","Chloride Dissolved","","0.070","mg/l","0.070","milligram per litre","","","","","","","Fieldsheet is missing, sample date/time and coding taken from 2000 RAMP report.  Metals analysis was not done.","","2021-02-04 09:51:43"
"ABS098","BM5","AB07KD0100","UNNAMED LAKE L49","57.76000000","-112.59670000","Centre","2000-08-31","13:23:00","","","00SWE04012","","EUPHOTIC COMPOSITE","WEIGHTED SAMPLING TUBE WITH ONE WAY VALVE.","UNIVERSITY OF ALBERTA - BIOGEOCHEMICAL ANALYTICAL SERVICE LABORATORY","N","","Calculated value (pH)","137","2.5","mg/L","Major Ions","Carbonate (calcd.)","","2.50","mg/l","2.50","milligram per litre","L: Off-scale high. Actual value is known to be greater than value given","","","","","","Fieldsheet is missing, sample date/time and coding taken from 2000 RAMP report.  Metals analysis was not done.","","2021-02-04 09:51:43"
"ABS098","BM5","AB07KD0100","UNNAMED LAKE L49","57.76000000","-112.59670000","Centre","2000-08-31","13:23:00","","","00SWE04012","","EUPHOTIC COMPOSITE","WEIGHTED SAMPLING TUBE WITH ONE WAY VALVE.","UNIVERSITY OF ALBERTA - BIOGEOCHEMICAL ANALYTICAL SERVICE LABORATORY","N","","Carbon in water is determined by auto infrared analyzer.","3142","0.1","mg/L","Carbon","Carbon Dissolved Inorganic","","1.5","mg/l","1.5","milligram per litre","","","","","","","Fieldsheet is missing, sample date/time and coding taken from 2000 RAMP report.  Metals analysis was not done.","","2021-02-04 09:51:43"
"ABS098","BM5","AB07KD0100","UNNAMED LAKE L49","57.76000000","-112.59670000","Centre","2000-08-31","13:23:00","","","00SWE04012","","EUPHOTIC COMPOSITE","WEIGHTED SAMPLING TUBE WITH ONE WAY VALVE.","UNIVERSITY OF ALBERTA - BIOGEOCHEMICAL ANALYTICAL SERVICE LABORATORY","N","","Carbon in water is determined by auto infrared analyzer.","3142","0.1","mg/L","Carbon","Carbon Dissolved Organic","","23.0","mg/l","23.0","milligram per litre","","","","","","","Fieldsheet is missing, sample date/time and coding taken from 2000 RAMP report.  Metals analysis was not done.","","2021-02-04 09:51:43"
"ABS098","BM5","AB07KD0100","UNNAMED LAKE L49","57.76000000","-112.59670000","Centre","2000-08-31","13:23:00","","","00SWE04012","","EUPHOTIC COMPOSITE","WEIGHTED SAMPLING TUBE WITH ONE WAY VALVE.","UNIVERSITY OF ALBERTA - BIOGEOCHEMICAL ANALYTICAL SERVICE LABORATORY","N","","Atomic absorption spectrometry","482","0.005","mg/L","Major Ions","Potassium Dissolved/Filtered","","0.72","mg/l","0.72","milligram per litre","","","","","","","Fieldsheet is missing, sample date/time and coding taken from 2000 RAMP report.  Metals analysis was not done.","","2021-02-04 09:51:43"
"ABS098","BM5","AB07KD0100","UNNAMED LAKE L49","57.76000000","-112.59670000","Centre","2000-08-31","13:23:00","","","00SWE04012","","EUPHOTIC COMPOSITE","WEIGHTED SAMPLING TUBE WITH ONE WAY VALVE.","UNIVERSITY OF ALBERTA - BIOGEOCHEMICAL ANALYTICAL SERVICE LABORATORY","N","","Atomic absorption spectrometry","482","0.0005","mg/L","Major Ions","Magnesium Dissolved","","2.07","mg/l","2.07","milligram per litre","","","","","","","Fieldsheet is missing, sample date/time and coding taken from 2000 RAMP report.  Metals analysis was not done.","","2021-02-04 09:51:43"
"ABS098","BM5","AB07KD0100","UNNAMED LAKE L49","57.76000000","-112.59670000","Centre","2000-08-31","13:23:00","","","00SWE04012","","EUPHOTIC COMPOSITE","WEIGHTED SAMPLING TUBE WITH ONE WAY VALVE.","UNIVERSITY OF ALBERTA - BIOGEOCHEMICAL ANALYTICAL SERVICE LABORATORY","N","","Atomic absorption spectrometry","482","0.002","mg/L","Major Ions","Sodium Dissolved/Filtered","","3.45","mg/l","3.45","milligram per litre","","","","","","","Fieldsheet is missing, sample date/time and coding taken from 2000 RAMP report.  Metals analysis was not done.","","2021-02-04 09:51:43"
"ABS098","BM5","AB07KD0100","UNNAMED LAKE L49","57.76000000","-112.59670000","Centre","2000-08-31","13:23:00","","","00SWE04012","","EUPHOTIC COMPOSITE","WEIGHTED SAMPLING TUBE WITH ONE WAY VALVE.","UNIVERSITY OF ALBERTA - BIOGEOCHEMICAL ANALYTICAL SERVICE LABORATORY","N","","Ammonia by manual indophenol blue method","288","0.002","mg/L","Nutrients","Ammonia Dissolved","","0.020","mg/l","0.020","milligram per litre","","","","","","","Fieldsheet is missing, sample date/time and coding taken from 2000 RAMP report.  Metals analysis was not done.","","2021-02-04 09:51:43"
"ABS098","BM5","AB07KD0100","UNNAMED LAKE L49","57.76000000","-112.59670000","Centre","2000-08-31","13:23:00","","","00SWE04012","","EUPHOTIC COMPOSITE","WEIGHTED SAMPLING TUBE WITH ONE WAY VALVE.","UNIVERSITY OF ALBERTA - BIOGEOCHEMICAL ANALYTICAL SERVICE LABORATORY","N","","Total nitrogen (unfiltered) in water is determined by alkaline persulfate digestion and (3438)","3438","0.007","mg/L","Nutrients","Nitrogen Total","","1.23","mg/l","1.23","milligram per litre","","","","","","","Fieldsheet is missing, sample date/time and coding taken from 2000 RAMP report.  Metals analysis was not done.","","2021-02-04 09:51:43"
"ABS098","BM5","AB07KD0100","UNNAMED LAKE L49","57.76000000","-112.59670000","Centre","2000-08-31","13:23:00","","","00SWE04012","","EUPHOTIC COMPOSITE","WEIGHTED SAMPLING TUBE WITH ONE WAY VALVE.","UNIVERSITY OF ALBERTA - BIOGEOCHEMICAL ANALYTICAL SERVICE LABORATORY","N","","Total dissolved nitrogen (filtered) in water is determined by alkaline persulfate digestion (3435)","3435","0.007","mg/L","Nutrients","Nitrogen Dissolved","","0.69","mg/l","0.69","milligram per litre","","","","","","","Fieldsheet is missing, sample date/time and coding taken from 2000 RAMP report.  Metals analysis was not done.","","2021-02-04 09:51:43"
"ABS098","BM5","AB07KD0100","UNNAMED LAKE L49","57.76000000","-112.59670000","Centre","2000-08-31","13:23:00","","","00SWE04012","","EUPHOTIC COMPOSITE","WEIGHTED SAMPLING TUBE WITH ONE WAY VALVE.","UNIVERSITY OF ALBERTA - BIOGEOCHEMICAL ANALYTICAL SERVICE LABORATORY","N","","Total unfiltered phosphorous using persulfate oxidation, ascorbic acid, molybdenum blue is determine","3627","0.001","mg/L","Nutrients","Phosphorus Total","","0.0750","mg/l","0.0750","milligram per litre","","","","","","","Fieldsheet is missing, sample date/time and coding taken from 2000 RAMP report.  Metals analysis was not done.","","2021-02-04 09:51:43"
"ABS098","BM5","AB07KD0100","UNNAMED LAKE L49","57.76000000","-112.59670000","Centre","2000-08-31","13:23:00","","","00SWE04012","","EUPHOTIC COMPOSITE","WEIGHTED SAMPLING TUBE WITH ONE WAY VALVE.","UNIVERSITY OF ALBERTA - BIOGEOCHEMICAL ANALYTICAL SERVICE LABORATORY","N","","Total filtered phosphorous using persulfate oxidation, ascorbic acid, molybdenum blue is determined ","3626","0.001","mg/L","Nutrients","Phosphorus Total Dissolved","","0.0340","mg/l","0.0340","milligram per litre","","","","","","","Fieldsheet is missing, sample date/time and coding taken from 2000 RAMP report.  Metals analysis was not done.","","2021-02-04 09:51:43"
"ABS098","BM5","AB07KD0100","UNNAMED LAKE L49","57.76000000","-112.59670000","Centre","2000-08-31","13:23:00","","","00SWE04012","","EUPHOTIC COMPOSITE","WEIGHTED SAMPLING TUBE WITH ONE WAY VALVE.","UNIVERSITY OF ALBERTA - BIOGEOCHEMICAL ANALYTICAL SERVICE LABORATORY","N","","Analysis of anions and cations by suppressed ion chromatography","2912","0.05","mg/L","Major Ions","Sulphate Dissolved","","14.06","mg/l","14.06","milligram per litre","","","","","","","Fieldsheet is missing, sample date/time and coding taken from 2000 RAMP report.  Metals analysis was not done.","","2021-02-04 09:51:43"
"ABS098","BM5","AB07KD0100","UNNAMED LAKE L49","57.76000000","-112.59670000","Centre","2000-08-31","13:23:00","","","00SWE04012","","EUPHOTIC COMPOSITE","WEIGHTED SAMPLING TUBE WITH ONE WAY VALVE.","UNIVERSITY OF ALBERTA - BIOGEOCHEMICAL ANALYTICAL SERVICE LABORATORY","N","","Turbidity by nephelometric method using a Hach turbidimeter (NTU units)","47","","NTU","Routine","Turbidity","","7.00","NTU","7.00","nephlometric turbidity unit","","","","","","","Fieldsheet is missing, sample date/time and coding taken from 2000 RAMP report.  Metals analysis was not done.","","2021-02-04 09:51:43"
"ABS098","BM5","AB07KD0100","UNNAMED LAKE L49","57.76000000","-112.59670000","Centre","2000-08-31","13:23:00","","","00SWE04012","","EUPHOTIC COMPOSITE","WEIGHTED SAMPLING TUBE WITH ONE WAY VALVE.","UNIVERSITY OF ALBERTA - BIOGEOCHEMICAL ANALYTICAL SERVICE LABORATORY","N","","Calculation of total Kjeldahl nitrogen","2185","0.007","mg/L","Nutrients","Nitrogen Kjeldahl Total","","1.220","mg/l","1.220","milligram per litre","","","","","","","Fieldsheet is missing, sample date/time and coding taken from 2000 RAMP report.  Metals analysis was not done.","","2021-03-12 11:26:14"
"ABS098","BM5","AB07KD0100","UNNAMED LAKE L49","57.76000000","-112.59670000","Centre","2000-08-31","13:23:00","","","00SWE04012","","EUPHOTIC COMPOSITE","WEIGHTED SAMPLING TUBE WITH ONE WAY VALVE.","UNIVERSITY OF ALBERTA - BIOGEOCHEMICAL ANALYTICAL SERVICE LABORATORY","N","","Calculated Value (135)","135","2.5","mg/L","Major Ions","Bicarbonate (Calcd.)","","12.3","mg/l","12.3","milligram per litre","","","","","","","Fieldsheet is missing, sample date/time and coding taken from 2000 RAMP report.  Metals analysis was not done.","","2021-02-04 09:51:43"
"ABS098","BM5","AB07KD0100","UNNAMED LAKE L49","57.76000000","-112.59670000","Centre","2000-08-31","13:23:00","","","00SWE04012","","EUPHOTIC COMPOSITE","WEIGHTED SAMPLING TUBE WITH ONE WAY VALVE.","UNIVERSITY OF ALBERTA - BIOGEOCHEMICAL ANALYTICAL SERVICE LABORATORY","N","","Total alkalinity by potentiometric titration (363)","363","2","mg/L","Major Ions","Alkalinity Total CaCO3","","10.1","mg/l","10.1","milligram per litre","","","","","","","Fieldsheet is missing, sample date/time and coding taken from 2000 RAMP report.  Metals analysis was not done.","","2021-02-04 09:51:43"
"ABS098","BM5","AB07KD0100","UNNAMED LAKE L49","57.76000000","-112.59670000","Centre","2000-08-31","13:23:00","","","00SWE04012","","EUPHOTIC COMPOSITE","WEIGHTED SAMPLING TUBE WITH ONE WAY VALVE.","UNIVERSITY OF ALBERTA - BIOGEOCHEMICAL ANALYTICAL SERVICE LABORATORY","N","","Gravimetric method","404","0.04","mg/L","Routine","Total Dissolved Solids (Filterable Residue)","","85","mg/l","85","milligram per litre","","","","","","","Fieldsheet is missing, sample date/time and coding taken from 2000 RAMP report.  Metals analysis was not done.","","2021-03-11 16:50:10"
"ABS098","BAYARD LAKE","AB07KF0100","BAYARD LAKE","57.77250000","-112.39640000","Centre","2000-08-31","14:01:00","","","00SWE04014","","EUPHOTIC COMPOSITE","WEIGHTED SAMPLING TUBE WITH ONE WAY VALVE.","UNIVERSITY OF ALBERTA - BIOGEOCHEMICAL ANALYTICAL SERVICE LABORATORY","N","","True and apparent colour are determined using platinum-cobalt colourimetric method.","3535","1","rel units","Routine","Colour True","","252","---","252","scalar","","","","","","","Fieldsheet is missing, sample date/time and coding taken from 2000 RAMP report.  Metals analysis was not done.","","2021-02-04 09:51:43"
"ABS098","BAYARD LAKE","AB07KF0100","BAYARD LAKE","57.77250000","-112.39640000","Centre","2000-08-31","14:01:00","","","00SWE04014","","EUPHOTIC COMPOSITE","WEIGHTED SAMPLING TUBE WITH ONE WAY VALVE.","UNIVERSITY OF ALBERTA - BIOGEOCHEMICAL ANALYTICAL SERVICE LABORATORY","N","","pH - electrometric method","389","","pH units","Routine","pH","","7.04","---","7.04","scalar","","","","","","","Fieldsheet is missing, sample date/time and coding taken from 2000 RAMP report.  Metals analysis was not done.","","2021-02-04 09:51:43"
"ABS098","BAYARD LAKE","AB07KF0100","BAYARD LAKE","57.77250000","-112.39640000","Centre","2000-08-31","14:01:00","","","00SWE04014","","EUPHOTIC COMPOSITE","WEIGHTED SAMPLING TUBE WITH ONE WAY VALVE.","UNIVERSITY OF ALBERTA - BIOGEOCHEMICAL ANALYTICAL SERVICE LABORATORY","N","","Specific conductance using a conductivity meter with platinum electrodes","32","0.3","uS/cm","Routine","Specific Conductance","","58.0","µS/cm","58.0","microsiemens per centimeter","","","","","","","Fieldsheet is missing, sample date/time and coding taken from 2000 RAMP report.  Metals analysis was not done.","","2021-02-04 09:51:43"
"ABS098","BAYARD LAKE","AB07KF0100","BAYARD LAKE","57.77250000","-112.39640000","Centre","2000-08-31","14:01:00","","","00SWE04014","","EUPHOTIC COMPOSITE","WEIGHTED SAMPLING TUBE WITH ONE WAY VALVE.","UNIVERSITY OF ALBERTA - BIOGEOCHEMICAL ANALYTICAL SERVICE LABORATORY","N","","Nonfilterable residue by gravimetric method","396","0.05","mg/L","Routine","Residue Nonfilterable","","10.7","mg/l","10.7","milligram per litre","","","","","","","Fieldsheet is missing, sample date/time and coding taken from 2000 RAMP report.  Metals analysis was not done.","","2021-02-04 09:51:43"
