"Measuring program","Site name","Station number","Station name","Latitude","Longitude","Sampling location","Sample date","Sample time","Sample depth","Sample final depth","Sample number","Sample Matrix","Sample Type","Sample Collection","Laboratory","QC Sample (Y/N)","Lab QAQC Batch ID","Analysis method name","Analysis method code","Reporting Detection Limit (RDL)","RDL Unit","Parameter type group","Parameter type name","Parameter sign","Parameter value","Parameter unit symbol","Parameter value and sign","Parameter unit name","Lab Qualifier 1","Lab Qualifier 2","Lab Qualifier 3","Lab Qualifier 4","Sampling comment","Sample remark","Parameter remark","Parameter standard remark","Last modified date and time"
"ABS098","NE9","AB07DA3150","UNNAMED LAKE 4","56.76670000","-110.90000000","Centre","2014-08-19","16:30:00","","","14SWE02350","","SINGLE EUPHOTIC COMPOSITE","WEIGHTED SAMPLING TUBE WITH ONE WAY VALVE.","FIELD","N","","Depth of water at time of sampling","2176","","m","Field Observations","Water depth","","1.70","m","1.70","meter","","","","","","","mulitple hauls at 1.5m. lake mixed, windy","","2021-02-04 09:51:43"
"ABS098","NE9","AB07DA3150","UNNAMED LAKE 4","56.76670000","-110.90000000","Centre","2014-08-19","16:30:00","","","14SWE02350","","SINGLE EUPHOTIC COMPOSITE","WEIGHTED SAMPLING TUBE WITH ONE WAY VALVE.","UNIVERSITY OF ALBERTA - BIOGEOCHEMICAL ANALYTICAL SERVICE LABORATORY","N","","Inductively coupled argon plasma (ICAP) emission spectrometry (1502)","1502","0.016","mg/L","Minor Elements","Iron Dissolved","","0.030","mg/l","0.030","milligram per litre","","","","","","","mulitple hauls at 1.5m. lake mixed, windy","","2021-02-04 09:51:43"
"ABS098","NE9","AB07DA3150","UNNAMED LAKE 4","56.76670000","-110.90000000","Centre","2014-08-19","16:30:00","","","14SWE02350","","SINGLE EUPHOTIC COMPOSITE","WEIGHTED SAMPLING TUBE WITH ONE WAY VALVE.","AITF-EAS (ENVIRONMENTAL ANALYTICAL SERVICES)","N","","Mercury by atomic fluorescence","1872","0.08","ng/L","Minor Elements","Mercury Total","","1.130","ng/L","1.130","nanogram per liter","","","","","","","mulitple hauls at 1.5m. lake mixed, windy","","2021-02-04 09:51:43"
"ABS098","NE9","AB07DA3150","UNNAMED LAKE 4","56.76670000","-110.90000000","Centre","2014-08-19","16:30:00","","","14SWE02350","","SINGLE EUPHOTIC COMPOSITE","WEIGHTED SAMPLING TUBE WITH ONE WAY VALVE.","UNIVERSITY OF ALBERTA - BIOGEOCHEMICAL ANALYTICAL SERVICE LABORATORY","N","","Ammonia by manual indophenol blue method","288","0.003","mg/L","Nutrients","Ammonia Dissolved","","0.003","mg/l","0.003","milligram per litre","L: Off-scale high. Actual value is known to be greater than value given","","","","","","mulitple hauls at 1.5m. lake mixed, windy","","2021-02-04 09:51:43"
"ABS098","NE9","AB07DA3150","UNNAMED LAKE 4","56.76670000","-110.90000000","Centre","2014-08-19","16:30:00","","","14SWE02350","","SINGLE EUPHOTIC COMPOSITE","WEIGHTED SAMPLING TUBE WITH ONE WAY VALVE.","UNIVERSITY OF ALBERTA - BIOGEOCHEMICAL ANALYTICAL SERVICE LABORATORY","N","","Total nitrogen (unfiltered) in water is determined by alkaline persulfate digestion and (3438)","3438","0.007","mg/L","Nutrients","Nitrogen Total","","1.70","mg/l","1.70","milligram per litre","","","","","","","mulitple hauls at 1.5m. lake mixed, windy","","2021-02-04 09:51:43"
"ABS098","NE9","AB07DA3150","UNNAMED LAKE 4","56.76670000","-110.90000000","Centre","2014-08-19","16:30:00","","","14SWE02350","","SINGLE EUPHOTIC COMPOSITE","WEIGHTED SAMPLING TUBE WITH ONE WAY VALVE.","UNIVERSITY OF ALBERTA - BIOGEOCHEMICAL ANALYTICAL SERVICE LABORATORY","N","","Total dissolved nitrogen (filtered) in water is determined by alkaline persulfate digestion (3435)","3435","0.007","mg/L","Nutrients","Nitrogen Dissolved","","1.25","mg/l","1.25","milligram per litre","","","","","","","mulitple hauls at 1.5m. lake mixed, windy","","2021-02-04 09:51:43"
"ABS098","NE9","AB07DA3150","UNNAMED LAKE 4","56.76670000","-110.90000000","Centre","2014-08-19","16:30:00","","","14SWE02350","","SINGLE EUPHOTIC COMPOSITE","WEIGHTED SAMPLING TUBE WITH ONE WAY VALVE.","UNIVERSITY OF ALBERTA - BIOGEOCHEMICAL ANALYTICAL SERVICE LABORATORY","N","","Total unfiltered phosphorous using persulfate oxidation, ascorbic acid, molybdenum blue is determine","3627","0.001","mg/L","Nutrients","Phosphorus Total","","0.0480","mg/l","0.0480","milligram per litre","","","","","","","mulitple hauls at 1.5m. lake mixed, windy","","2021-02-04 09:51:43"
"ABS098","NE9","AB07DA3150","UNNAMED LAKE 4","56.76670000","-110.90000000","Centre","2014-08-19","16:30:00","","","14SWE02350","","SINGLE EUPHOTIC COMPOSITE","WEIGHTED SAMPLING TUBE WITH ONE WAY VALVE.","UNIVERSITY OF ALBERTA - BIOGEOCHEMICAL ANALYTICAL SERVICE LABORATORY","N","","Total filtered phosphorous using persulfate oxidation, ascorbic acid, molybdenum blue is determined ","3626","0.002","mg/L","Nutrients","Phosphorus Total Dissolved","","0.0080","mg/l","0.0080","milligram per litre","","","","","","","mulitple hauls at 1.5m. lake mixed, windy","","2021-02-04 09:51:43"
"ABS098","NE9","AB07DA3150","UNNAMED LAKE 4","56.76670000","-110.90000000","Centre","2014-08-19","16:30:00","","","14SWE02350","","SINGLE EUPHOTIC COMPOSITE","WEIGHTED SAMPLING TUBE WITH ONE WAY VALVE.","UNIVERSITY OF ALBERTA - BIOGEOCHEMICAL ANALYTICAL SERVICE LABORATORY","N","","Analysis of anions and cations by suppressed ion chromatography","2912","0.04","mg/L","Major Ions","Sulphate Dissolved","","0.30","mg/l","0.30","milligram per litre","","","","","","","mulitple hauls at 1.5m. lake mixed, windy","","2021-02-04 09:51:43"
"ABS098","NE9","AB07DA3150","UNNAMED LAKE 4","56.76670000","-110.90000000","Centre","2014-08-19","16:30:00","","","14SWE02350","","SINGLE EUPHOTIC COMPOSITE","WEIGHTED SAMPLING TUBE WITH ONE WAY VALVE.","UNIVERSITY OF ALBERTA - BIOGEOCHEMICAL ANALYTICAL SERVICE LABORATORY","N","","Turbidity by nephelometric method using a Hach turbidimeter (NTU units)","47","","NTU","Routine","Turbidity","","5.58","NTU","5.58","nephlometric turbidity unit","","","","","","","mulitple hauls at 1.5m. lake mixed, windy","","2021-02-04 09:51:43"
"ABS098","NE9","AB07DA3150","UNNAMED LAKE 4","56.76670000","-110.90000000","Centre","2014-08-19","16:30:00","","","14SWE02350","","SINGLE EUPHOTIC COMPOSITE","WEIGHTED SAMPLING TUBE WITH ONE WAY VALVE.","AITF-EAS (ENVIRONMENTAL ANALYTICAL SERVICES)","N","","Total recoverable elements by inductively coupled argon plasma emission spectrometry (ICP-MS).","1847","0.01","mg/L","Major Ions","Calcium Total","","15.70","mg/l","15.70","milligram per litre","","","","","","","mulitple hauls at 1.5m. lake mixed, windy","","2021-03-11 13:41:35"
"ABS098","NE9","AB07DA3150","UNNAMED LAKE 4","56.76670000","-110.90000000","Centre","2014-08-19","16:30:00","","","14SWE02350","","SINGLE EUPHOTIC COMPOSITE","WEIGHTED SAMPLING TUBE WITH ONE WAY VALVE.","UNIVERSITY OF ALBERTA - BIOGEOCHEMICAL ANALYTICAL SERVICE LABORATORY","N","","Calculation of total Kjeldahl nitrogen","2185","0.007","mg/L","Nutrients","Nitrogen Kjeldahl Total","","1.700","mg/l","1.700","milligram per litre","","","","","","","mulitple hauls at 1.5m. lake mixed, windy","","2021-03-12 11:26:14"
"ABS098","NE9","AB07DA3150","UNNAMED LAKE 4","56.76670000","-110.90000000","Centre","2014-08-19","16:30:00","","","14SWE02350","","SINGLE EUPHOTIC COMPOSITE","WEIGHTED SAMPLING TUBE WITH ONE WAY VALVE.","FIELD","N","","Euphotic depth in water is determined by photometry.","3448","","m","Routine","Euphotic depth","","1.7","m","1.7","meter","","","","","","","mulitple hauls at 1.5m. lake mixed, windy","","2021-02-04 09:51:43"
"ABS098","NE9","AB07DA3150","UNNAMED LAKE 4","56.76670000","-110.90000000","Centre","2014-08-19","16:30:00","","","14SWE02350","","SINGLE EUPHOTIC COMPOSITE","WEIGHTED SAMPLING TUBE WITH ONE WAY VALVE.","FIELD","N","","Secchi disk","51","","m","Routine","Secchi Depth","","1.00","m","1.00","meter","","","","","","","mulitple hauls at 1.5m. lake mixed, windy","","2024-08-01 10:56:51"
"ABS098","NE9","AB07DA3150","UNNAMED LAKE 4","56.76670000","-110.90000000","Centre","2014-08-19","16:30:00","","","14SWE02350","","SINGLE EUPHOTIC COMPOSITE","WEIGHTED SAMPLING TUBE WITH ONE WAY VALVE.","UNIVERSITY OF ALBERTA - BIOGEOCHEMICAL ANALYTICAL SERVICE LABORATORY","N","","Total alkalinity by potentiometric titration (363)","363","2.5","mg/L","Major Ions","Alkalinity Total CaCO3","","55.7","mg/l","55.7","milligram per litre","","","","","","","mulitple hauls at 1.5m. lake mixed, windy","","2021-02-04 09:51:43"
"ABS098","NE9","AB07DA3150","UNNAMED LAKE 4","56.76670000","-110.90000000","Centre","2014-08-19","16:30:00","","","14SWE02350","","SINGLE EUPHOTIC COMPOSITE","WEIGHTED SAMPLING TUBE WITH ONE WAY VALVE.","AITF-EAS (ENVIRONMENTAL ANALYTICAL SERVICES)","N","","Dissolved elements by inductively coupled argon plasma emission spectrometry (ICP-MS).","1849","0.03","mg/L","Major Ions","Calcium Dissolved","","13.8","mg/l","13.8","milligram per litre","","","","","","","mulitple hauls at 1.5m. lake mixed, windy","","2021-02-04 09:51:43"
"ABS098","NE9","AB07DA3150","UNNAMED LAKE 4","56.76670000","-110.90000000","Centre","2014-08-19","16:30:00","","","14SWE02350","","SINGLE EUPHOTIC COMPOSITE","WEIGHTED SAMPLING TUBE WITH ONE WAY VALVE.","UNIVERSITY OF ALBERTA - BIOGEOCHEMICAL ANALYTICAL SERVICE LABORATORY","N","","Gravimetric method","404","0.04","mg/L","Routine","Total Dissolved Solids (Filterable Residue)","","121","mg/l","121","milligram per litre","","","","","","","mulitple hauls at 1.5m. lake mixed, windy","","2021-03-11 16:50:10"
"ABS098","NE9","AB07DA3150","UNNAMED LAKE 4","56.76670000","-110.90000000","Centre","2014-08-19","16:30:00","","","14SWE02350","","SINGLE EUPHOTIC COMPOSITE","WEIGHTED SAMPLING TUBE WITH ONE WAY VALVE.","UNIVERSITY OF ALBERTA - BIOGEOCHEMICAL ANALYTICAL SERVICE LABORATORY","N","","Nitrite and/or nitrate by colourimetry on an autoanalyzer","239","0.001","mg/L","Nutrients","Nitrite as Nitrogen","","0.001","mg/l","0.001","milligram per litre","L: Off-scale high. Actual value is known to be greater than value given","","","","","","mulitple hauls at 1.5m. lake mixed, windy","","2021-04-26 12:19:18"
"ABS098","NE9","AB07DA3150","UNNAMED LAKE 4","56.76670000","-110.90000000","Centre","2014-08-19","16:32:00","0.5","","14SWE02352","","DISCRETE SAMPLE (GRAB)","IN SITU RECORDING METER.","FIELD","N","","Specific conductance is measured using an electronic meter with nickel cell.","2732","","uS/cm","Routine","Conductance (Field)","","115.0","µS/cm","115.0","microsiemens per centimeter","","","","","","","NA","","2021-02-04 09:51:43"
"ABS098","NE9","AB07DA3150","UNNAMED LAKE 4","56.76670000","-110.90000000","Centre","2014-08-19","16:32:00","0.5","","14SWE02352","","DISCRETE SAMPLE (GRAB)","IN SITU RECORDING METER.","FIELD","N","","Dissolved oxygen measured by electronic meter (luminescence)","1788","","mg/L","Oxygen","Oxygen Dissolved (Field Meter)","","8.4","mg/l","8.4","milligram per litre","","","","","","","NA","","2021-02-04 09:51:43"
"ABS098","NE9","AB07DA3150","UNNAMED LAKE 4","56.76670000","-110.90000000","Centre","2014-08-19","16:32:00","0.5","","14SWE02352","","DISCRETE SAMPLE (GRAB)","IN SITU RECORDING METER.","FIELD","N","","pH is measured using an electronic meter with a glass pH electrode.","2731","","pH units","Routine","pH (Field)","","8.66","---","8.66","scalar","","","","","","","NA","","2021-02-04 09:51:43"
"ABS098","NE9","AB07DA3150","UNNAMED LAKE 4","56.76670000","-110.90000000","Centre","2014-08-19","16:32:00","0.5","","14SWE02352","","DISCRETE SAMPLE (GRAB)","IN SITU RECORDING METER.","FIELD","N","","Closed flow cell; platinum electrode","31","","mV","Routine","Redox Potential","","204.0","mV","204.0","millivolt","","","","","","","NA","","2021-02-04 09:51:43"
"ABS098","NE9","AB07DA3150","UNNAMED LAKE 4","56.76670000","-110.90000000","Centre","2014-08-19","16:32:00","0.5","","14SWE02352","","DISCRETE SAMPLE (GRAB)","IN SITU RECORDING METER.","FIELD","N","","Water temperature is measured using an electronic meter with a thermistor.","2733","","deg C","Routine","Temperature","","22.11","°C","22.11","degree Celsius","","","","","","","NA","","2021-02-04 09:51:43"
"ABS098","NE9","AB07DA3150","UNNAMED LAKE 4","56.76670000","-110.90000000","Centre","2014-08-19","16:32:00","0.5","","14SWE02352","","DISCRETE SAMPLE (GRAB)","IN SITU RECORDING METER.","FIELD","N","","Depth measured vertically in meters from the surface of river, lake…","2214","","m","Field Observations","Depth of sampling from surface","","0.50","m","0.50","meter","","","","","","","NA","","2021-02-04 09:51:43"
"ABS098","NE9","AB07DA3150","UNNAMED LAKE 4","56.76670000","-110.90000000","Centre","2014-08-19","16:36:00","1.5","","14SWE02354","","DISCRETE SAMPLE (GRAB)","IN SITU RECORDING METER.","FIELD","N","","Specific conductance is measured using an electronic meter with nickel cell.","2732","","uS/cm","Routine","Conductance (Field)","","115.5","µS/cm","115.5","microsiemens per centimeter","","","","","","","NA","","2021-02-04 09:51:43"
"ABS098","NE9","AB07DA3150","UNNAMED LAKE 4","56.76670000","-110.90000000","Centre","2014-08-19","16:36:00","1.5","","14SWE02354","","DISCRETE SAMPLE (GRAB)","IN SITU RECORDING METER.","FIELD","N","","Dissolved oxygen measured by electronic meter (luminescence)","1788","","mg/L","Oxygen","Oxygen Dissolved (Field Meter)","","8.4","mg/l","8.4","milligram per litre","","","","","","","NA","","2021-02-04 09:51:43"
"ABS098","NE9","AB07DA3150","UNNAMED LAKE 4","56.76670000","-110.90000000","Centre","2014-08-19","16:36:00","1.5","","14SWE02354","","DISCRETE SAMPLE (GRAB)","IN SITU RECORDING METER.","FIELD","N","","pH is measured using an electronic meter with a glass pH electrode.","2731","","pH units","Routine","pH (Field)","","8.60","---","8.60","scalar","","","","","","","NA","","2021-02-04 09:51:43"
"ABS098","NE9","AB07DA3150","UNNAMED LAKE 4","56.76670000","-110.90000000","Centre","2014-08-19","16:36:00","1.5","","14SWE02354","","DISCRETE SAMPLE (GRAB)","IN SITU RECORDING METER.","FIELD","N","","Closed flow cell; platinum electrode","31","","mV","Routine","Redox Potential","","213.0","mV","213.0","millivolt","","","","","","","NA","","2021-02-04 09:51:43"
"ABS098","NE9","AB07DA3150","UNNAMED LAKE 4","56.76670000","-110.90000000","Centre","2014-08-19","16:36:00","1.5","","14SWE02354","","DISCRETE SAMPLE (GRAB)","IN SITU RECORDING METER.","FIELD","N","","Water temperature is measured using an electronic meter with a thermistor.","2733","","deg C","Routine","Temperature","","22.09","°C","22.09","degree Celsius","","","","","","","NA","","2021-02-04 09:51:43"
"ABS098","NE9","AB07DA3150","UNNAMED LAKE 4","56.76670000","-110.90000000","Centre","2014-08-19","16:36:00","1.5","","14SWE02354","","DISCRETE SAMPLE (GRAB)","IN SITU RECORDING METER.","FIELD","N","","Depth measured vertically in meters from the surface of river, lake…","2214","","m","Field Observations","Depth of sampling from surface","","1.50","m","1.50","meter","","","","","","","NA","","2021-02-04 09:51:43"
"ABS098","SM3","AB07CE0780","UNNAMED LAKE 27","56.20000000","-111.36670000","Centre","2014-08-20","12:16:00","1.5","","14SWE02360","","DISCRETE SAMPLE (GRAB)","IN SITU RECORDING METER.","FIELD","N","","Specific conductance is measured using an electronic meter with nickel cell.","2732","","uS/cm","Routine","Conductance (Field)","","16.7","µS/cm","16.7","microsiemens per centimeter","","","","","","","NA","","2021-02-04 09:51:43"
"ABS098","SM3","AB07CE0780","UNNAMED LAKE 27","56.20000000","-111.36670000","Centre","2014-08-20","12:16:00","1.5","","14SWE02360","","DISCRETE SAMPLE (GRAB)","IN SITU RECORDING METER.","FIELD","N","","Dissolved oxygen measured by electronic meter (luminescence)","1788","","mg/L","Oxygen","Oxygen Dissolved (Field Meter)","","7.7","mg/l","7.7","milligram per litre","","","","","","","NA","","2021-02-04 09:51:43"
"ABS098","SM3","AB07CE0780","UNNAMED LAKE 27","56.20000000","-111.36670000","Centre","2014-08-20","12:16:00","1.5","","14SWE02360","","DISCRETE SAMPLE (GRAB)","IN SITU RECORDING METER.","FIELD","N","","pH is measured using an electronic meter with a glass pH electrode.","2731","","pH units","Routine","pH (Field)","","7.00","---","7.00","scalar","","","","","","","NA","","2021-02-04 09:51:43"
"ABS098","SM3","AB07CE0780","UNNAMED LAKE 27","56.20000000","-111.36670000","Centre","2014-08-20","12:16:00","1.5","","14SWE02360","","DISCRETE SAMPLE (GRAB)","IN SITU RECORDING METER.","FIELD","N","","Closed flow cell; platinum electrode","31","","mV","Routine","Redox Potential","","215.0","mV","215.0","millivolt","","","","","","","NA","","2021-02-04 09:51:43"
"ABS098","SM3","AB07CE0780","UNNAMED LAKE 27","56.20000000","-111.36670000","Centre","2014-08-20","12:16:00","1.5","","14SWE02360","","DISCRETE SAMPLE (GRAB)","IN SITU RECORDING METER.","FIELD","N","","Water temperature is measured using an electronic meter with a thermistor.","2733","","deg C","Routine","Temperature","","19.57","°C","19.57","degree Celsius","","","","","","","NA","","2021-02-04 09:51:43"
"ABS098","SM3","AB07CE0780","UNNAMED LAKE 27","56.20000000","-111.36670000","Centre","2014-08-20","12:16:00","1.5","","14SWE02360","","DISCRETE SAMPLE (GRAB)","IN SITU RECORDING METER.","FIELD","N","","Depth measured vertically in meters from the surface of river, lake…","2214","","m","Field Observations","Depth of sampling from surface","","1.50","m","1.50","meter","","","","","","","NA","","2021-02-04 09:51:43"
"ABS098","SM3","AB07CE0780","UNNAMED LAKE 27","56.20000000","-111.36670000","Centre","2014-08-20","12:12:00","0.5","","14SWE02358","","DISCRETE SAMPLE (GRAB)","IN SITU RECORDING METER.","FIELD","N","","Specific conductance is measured using an electronic meter with nickel cell.","2732","","uS/cm","Routine","Conductance (Field)","","16.7","µS/cm","16.7","microsiemens per centimeter","","","","","","","NA","","2021-02-04 09:51:43"
"ABS098","SM3","AB07CE0780","UNNAMED LAKE 27","56.20000000","-111.36670000","Centre","2014-08-20","12:12:00","0.5","","14SWE02358","","DISCRETE SAMPLE (GRAB)","IN SITU RECORDING METER.","FIELD","N","","Dissolved oxygen measured by electronic meter (luminescence)","1788","","mg/L","Oxygen","Oxygen Dissolved (Field Meter)","","7.7","mg/l","7.7","milligram per litre","","","","","","","NA","","2021-02-04 09:51:43"
"ABS098","SM3","AB07CE0780","UNNAMED LAKE 27","56.20000000","-111.36670000","Centre","2014-08-20","12:12:00","0.5","","14SWE02358","","DISCRETE SAMPLE (GRAB)","IN SITU RECORDING METER.","FIELD","N","","pH is measured using an electronic meter with a glass pH electrode.","2731","","pH units","Routine","pH (Field)","","7.31","---","7.31","scalar","","","","","","","NA","","2021-02-04 09:51:43"
"ABS098","SM3","AB07CE0780","UNNAMED LAKE 27","56.20000000","-111.36670000","Centre","2014-08-20","12:12:00","0.5","","14SWE02358","","DISCRETE SAMPLE (GRAB)","IN SITU RECORDING METER.","FIELD","N","","Closed flow cell; platinum electrode","31","","mV","Routine","Redox Potential","","183.0","mV","183.0","millivolt","","","","","","","NA","","2021-02-04 09:51:43"
"ABS098","SM3","AB07CE0780","UNNAMED LAKE 27","56.20000000","-111.36670000","Centre","2014-08-20","12:12:00","0.5","","14SWE02358","","DISCRETE SAMPLE (GRAB)","IN SITU RECORDING METER.","FIELD","N","","Water temperature is measured using an electronic meter with a thermistor.","2733","","deg C","Routine","Temperature","","19.57","°C","19.57","degree Celsius","","","","","","","NA","","2021-02-04 09:51:43"
"ABS098","SM3","AB07CE0780","UNNAMED LAKE 27","56.20000000","-111.36670000","Centre","2014-08-20","12:12:00","0.5","","14SWE02358","","DISCRETE SAMPLE (GRAB)","IN SITU RECORDING METER.","FIELD","N","","Depth measured vertically in meters from the surface of river, lake…","2214","","m","Field Observations","Depth of sampling from surface","","0.50","m","0.50","meter","","","","","","","NA","","2021-02-04 09:51:43"
"ABS098","SM3","AB07CE0780","UNNAMED LAKE 27","56.20000000","-111.36670000","Centre","2014-08-20","12:10:00","","","14SWE02356","","SINGLE EUPHOTIC COMPOSITE","WEIGHTED SAMPLING TUBE WITH ONE WAY VALVE.","AITF-EAS (ENVIRONMENTAL ANALYTICAL SERVICES)","N","","Dissolved elements by inductively coupled argon plasma emission spectrometry (ICP-MS).","1849","0.13","ug/L","Minor Elements","Aluminum Dissolved","","18.8","µg/l","18.8","microgram per litre","","","","","","","multipe hauls at 2.0m","","2021-02-04 09:51:43"
"ABS098","SM3","AB07CE0780","UNNAMED LAKE 27","56.20000000","-111.36670000","Centre","2014-08-20","12:10:00","","","14SWE02356","","SINGLE EUPHOTIC COMPOSITE","WEIGHTED SAMPLING TUBE WITH ONE WAY VALVE.","AITF-EAS (ENVIRONMENTAL ANALYTICAL SERVICES)","N","","Total recoverable elements by inductively coupled argon plasma emission spectrometry (ICP-MS).","1847","0.2","ug/L","Minor Elements","Aluminum Total Recoverable","","71.9","µg/l","71.9","microgram per litre","","","","","","","multipe hauls at 2.0m","","2021-02-04 09:51:43"
"ABS098","SM3","AB07CE0780","UNNAMED LAKE 27","56.20000000","-111.36670000","Centre","2014-08-20","12:10:00","","","14SWE02356","","SINGLE EUPHOTIC COMPOSITE","WEIGHTED SAMPLING TUBE WITH ONE WAY VALVE.","AITF-EAS (ENVIRONMENTAL ANALYTICAL SERVICES)","N","","Dissolved elements by inductively coupled argon plasma emission spectrometry (ICP-MS).","1849","0.008","ug/L","Minor Elements","Antimony Dissolved","","0.022","µg/l","0.022","microgram per litre","","","","","","","multipe hauls at 2.0m","","2021-02-04 09:51:43"
"ABS098","SM3","AB07CE0780","UNNAMED LAKE 27","56.20000000","-111.36670000","Centre","2014-08-20","12:10:00","","","14SWE02356","","SINGLE EUPHOTIC COMPOSITE","WEIGHTED SAMPLING TUBE WITH ONE WAY VALVE.","AITF-EAS (ENVIRONMENTAL ANALYTICAL SERVICES)","N","","Total recoverable elements by inductively coupled argon plasma emission spectrometry (ICP-MS).","1847","0.001","ug/L","Minor Elements","Antimony Total Recoverable","","0.022","µg/l","0.022","microgram per litre","","","","","","","multipe hauls at 2.0m","","2021-02-04 09:51:43"
"ABS098","SM3","AB07CE0780","UNNAMED LAKE 27","56.20000000","-111.36670000","Centre","2014-08-20","12:10:00","","","14SWE02356","","SINGLE EUPHOTIC COMPOSITE","WEIGHTED SAMPLING TUBE WITH ONE WAY VALVE.","AITF-EAS (ENVIRONMENTAL ANALYTICAL SERVICES)","N","","Dissolved elements by inductively coupled argon plasma emission spectrometry (ICP-MS).","1849","0.003","ug/L","Minor Elements","Arsenic Dissolved","","0.265","µg/l","0.265","microgram per litre","","","","","","","multipe hauls at 2.0m","","2021-02-04 09:51:43"
"ABS098","SM3","AB07CE0780","UNNAMED LAKE 27","56.20000000","-111.36670000","Centre","2014-08-20","12:10:00","","","14SWE02356","","SINGLE EUPHOTIC COMPOSITE","WEIGHTED SAMPLING TUBE WITH ONE WAY VALVE.","AITF-EAS (ENVIRONMENTAL ANALYTICAL SERVICES)","N","","Total recoverable elements by inductively coupled argon plasma emission spectrometry (ICP-MS).","1847","0.004","ug/L","Minor Elements","Arsenic Total Recoverable","","0.309","µg/l","0.309","microgram per litre","","","","","","","multipe hauls at 2.0m","","2021-02-04 09:51:43"
"ABS098","SM3","AB07CE0780","UNNAMED LAKE 27","56.20000000","-111.36670000","Centre","2014-08-20","12:10:00","","","14SWE02356","","SINGLE EUPHOTIC COMPOSITE","WEIGHTED SAMPLING TUBE WITH ONE WAY VALVE.","AITF-EAS (ENVIRONMENTAL ANALYTICAL SERVICES)","N","","Dissolved elements by inductively coupled argon plasma emission spectrometry (ICP-MS).","1849","0.05","ug/L","Minor Elements","Barium Dissolved","","9.78","µg/l","9.78","microgram per litre","","","","","","","multipe hauls at 2.0m","","2021-02-04 09:51:43"
"ABS098","SM3","AB07CE0780","UNNAMED LAKE 27","56.20000000","-111.36670000","Centre","2014-08-20","12:10:00","","","14SWE02356","","SINGLE EUPHOTIC COMPOSITE","WEIGHTED SAMPLING TUBE WITH ONE WAY VALVE.","AITF-EAS (ENVIRONMENTAL ANALYTICAL SERVICES)","N","","Total recoverable elements by inductively coupled argon plasma emission spectrometry (ICP-MS).","1847","0.004","ug/L","Minor Elements","Barium Total Recoverable","","11.8","µg/l","11.8","microgram per litre","","","","","","","multipe hauls at 2.0m","","2021-02-04 09:51:43"
"ABS098","SM3","AB07CE0780","UNNAMED LAKE 27","56.20000000","-111.36670000","Centre","2014-08-20","12:10:00","","","14SWE02356","","SINGLE EUPHOTIC COMPOSITE","WEIGHTED SAMPLING TUBE WITH ONE WAY VALVE.","AITF-EAS (ENVIRONMENTAL ANALYTICAL SERVICES)","N","","Dissolved elements by inductively coupled argon plasma emission spectrometry (ICP-MS).","1849","0.009","ug/L","Minor Elements","Beryllium Dissolved","","0.0120","µg/l","0.0120","microgram per litre","","","","","","","multipe hauls at 2.0m","","2021-02-04 09:51:43"
"ABS098","SM3","AB07CE0780","UNNAMED LAKE 27","56.20000000","-111.36670000","Centre","2014-08-20","12:10:00","","","14SWE02356","","SINGLE EUPHOTIC COMPOSITE","WEIGHTED SAMPLING TUBE WITH ONE WAY VALVE.","AITF-EAS (ENVIRONMENTAL ANALYTICAL SERVICES)","N","","Total recoverable elements by inductively coupled argon plasma emission spectrometry (ICP-MS).","1847","0.008","ug/L","Minor Elements","Beryllium Total Recoverable","","0.0120","µg/l","0.0120","microgram per litre","","","","","","","multipe hauls at 2.0m","","2021-02-04 09:51:43"
"ABS098","SM3","AB07CE0780","UNNAMED LAKE 27","56.20000000","-111.36670000","Centre","2014-08-20","12:10:00","","","14SWE02356","","SINGLE EUPHOTIC COMPOSITE","WEIGHTED SAMPLING TUBE WITH ONE WAY VALVE.","AITF-EAS (ENVIRONMENTAL ANALYTICAL SERVICES)","N","","Dissolved elements by inductively coupled argon plasma emission spectrometry (ICP-MS).","1849","0.003","ug/L","Minor Elements","Bismuth Dissolved","","0.00300","µg/l","0.00300","microgram per litre","L: Off-scale high. Actual value is known to be greater than value given","","","","","","multipe hauls at 2.0m","","2021-02-04 09:51:43"
"ABS098","SM3","AB07CE0780","UNNAMED LAKE 27","56.20000000","-111.36670000","Centre","2014-08-20","12:10:00","","","14SWE02356","","SINGLE EUPHOTIC COMPOSITE","WEIGHTED SAMPLING TUBE WITH ONE WAY VALVE.","AITF-EAS (ENVIRONMENTAL ANALYTICAL SERVICES)","N","","Total recoverable elements by inductively coupled argon plasma emission spectrometry (ICP-MS).","1847","0.001","ug/L","Minor Elements","Bismuth Total Recoverable","","0.00100","µg/l","0.00100","microgram per litre","L: Off-scale high. Actual value is known to be greater than value given","","","","","","multipe hauls at 2.0m","","2021-02-04 09:51:43"
"ABS098","SM3","AB07CE0780","UNNAMED LAKE 27","56.20000000","-111.36670000","Centre","2014-08-20","12:10:00","","","14SWE02356","","SINGLE EUPHOTIC COMPOSITE","WEIGHTED SAMPLING TUBE WITH ONE WAY VALVE.","AITF-EAS (ENVIRONMENTAL ANALYTICAL SERVICES)","N","","Dissolved elements by inductively coupled argon plasma emission spectrometry (ICP-MS).","1849","0.13","ug/L","Minor Elements","Boron Dissolved","","5.85","µg/l","5.85","microgram per litre","","","","","","","multipe hauls at 2.0m","","2021-02-04 09:51:43"
