"Measuring program","Site name","Station number","Station name","Latitude","Longitude","Sampling location","Sample date","Sample time","Sample depth","Sample final depth","Sample number","Sample Matrix","Sample Type","Sample Collection","Laboratory","QC Sample (Y/N)","Lab QAQC Batch ID","Analysis method name","Analysis method code","Reporting Detection Limit (RDL)","RDL Unit","Parameter type group","Parameter type name","Parameter sign","Parameter value","Parameter unit symbol","Parameter value and sign","Parameter unit name","Lab Qualifier 1","Lab Qualifier 2","Lab Qualifier 3","Lab Qualifier 4","Sampling comment","Sample remark","Parameter remark","Parameter standard remark","Last modified date and time"
"ABS098","NE2","AB07DC0460","UNNAMED LAKE L7","57.09030000","-110.75190000","Centre","2005-08-30","10:10:00","","","05SWE02998","","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","AITF-EAS (ENVIRONMENTAL ANALYTICAL SERVICES)","N","","Total recoverable elements by inductively coupled argon plasma emission spectrometry (ICP-MS).","1847","","ug/L","Minor Elements","Uranium Total Recoverable","","0.00690","µg/l","0.00690","microgram per litre","","","","","","","Annual sampling; Brown E86, White E86, zoo taken 2 X 1.5m.  ~7C, wind 15km/h W, 100% cloud, waves 0.05m.  Lab PDF missing.  Dissolved metals not analyzed, reason unknown, too late to follow up.","","2021-02-04 09:51:43"
"ABS098","NE2","AB07DC0460","UNNAMED LAKE L7","57.09030000","-110.75190000","Centre","2005-08-30","10:10:00","","","05SWE02998","","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","AITF-EAS (ENVIRONMENTAL ANALYTICAL SERVICES)","N","","Total recoverable elements by inductively coupled argon plasma emission spectrometry (ICP-MS).","1847","","ug/L","Minor Elements","Vanadium Total Recoverable","","0.460","µg/l","0.460","microgram per litre","","","","","","","Annual sampling; Brown E86, White E86, zoo taken 2 X 1.5m.  ~7C, wind 15km/h W, 100% cloud, waves 0.05m.  Lab PDF missing.  Dissolved metals not analyzed, reason unknown, too late to follow up.","","2021-02-04 09:51:43"
"ABS098","NE2","AB07DC0460","UNNAMED LAKE L7","57.09030000","-110.75190000","Centre","2005-08-30","10:10:00","","","05SWE02998","","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","AITF-EAS (ENVIRONMENTAL ANALYTICAL SERVICES)","N","","Total recoverable elements by inductively coupled argon plasma emission spectrometry (ICP-MS).","1847","","ug/L","Minor Elements","Zinc Total Recoverable","","4.93","µg/l","4.93","microgram per litre","","","","","","","Annual sampling; Brown E86, White E86, zoo taken 2 X 1.5m.  ~7C, wind 15km/h W, 100% cloud, waves 0.05m.  Lab PDF missing.  Dissolved metals not analyzed, reason unknown, too late to follow up.","","2021-02-04 09:51:43"
"ABS098","NE2","AB07DC0460","UNNAMED LAKE L7","57.09030000","-110.75190000","Centre","2005-08-30","10:10:00","","","05SWE02998","","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","UNIVERSITY OF ALBERTA - BIOGEOCHEMICAL ANALYTICAL SERVICE LABORATORY","N","","Gran Titration","483","0.3","mg/L","Major Ions","Alkalinity Gran CaCO3","","7.4","mg/l","7.4","milligram per litre","","","","","","","Annual sampling; Brown E86, White E86, zoo taken 2 X 1.5m.  ~7C, wind 15km/h W, 100% cloud, waves 0.05m.  Lab PDF missing.  Dissolved metals not analyzed, reason unknown, too late to follow up.","","2021-02-04 09:51:43"
"ABS098","NE2","AB07DC0460","UNNAMED LAKE L7","57.09030000","-110.75190000","Centre","2005-08-30","10:10:00","","","05SWE02998","","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","UNIVERSITY OF ALBERTA - BIOGEOCHEMICAL ANALYTICAL SERVICE LABORATORY","N","","Atomic absorption spectrometry","482","0.003","mg/L","Major Ions","Calcium Dissolved","","5.77","mg/l","5.77","milligram per litre","","","","","","","Annual sampling; Brown E86, White E86, zoo taken 2 X 1.5m.  ~7C, wind 15km/h W, 100% cloud, waves 0.05m.  Lab PDF missing.  Dissolved metals not analyzed, reason unknown, too late to follow up.","","2021-02-04 09:51:43"
"ABS098","NE2","AB07DC0460","UNNAMED LAKE L7","57.09030000","-110.75190000","Centre","2005-08-30","10:10:00","","","05SWE02998","","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","UNIVERSITY OF ALBERTA - BIOGEOCHEMICAL ANALYTICAL SERVICE LABORATORY","N","","Fluorometry with ethanol extraction","484","0.02","ug/L","Biological","Chlorophyll A","","1.8","µg/l","1.8","microgram per litre","","","","","","","Annual sampling; Brown E86, White E86, zoo taken 2 X 1.5m.  ~7C, wind 15km/h W, 100% cloud, waves 0.05m.  Lab PDF missing.  Dissolved metals not analyzed, reason unknown, too late to follow up.","","2021-03-12 11:26:14"
"ABS098","NE2","AB07DC0460","UNNAMED LAKE L7","57.09030000","-110.75190000","Centre","2005-08-30","10:10:00","","","05SWE02998","","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","UNIVERSITY OF ALBERTA - BIOGEOCHEMICAL ANALYTICAL SERVICE LABORATORY","N","","Analysis of anions and cations by suppressed ion chromatography","2912","0.03","mg/L","Major Ions","Chloride Dissolved","","0.130","mg/l","0.130","milligram per litre","","","","","","","Annual sampling; Brown E86, White E86, zoo taken 2 X 1.5m.  ~7C, wind 15km/h W, 100% cloud, waves 0.05m.  Lab PDF missing.  Dissolved metals not analyzed, reason unknown, too late to follow up.","","2021-02-04 09:51:43"
"ABS098","NE2","AB07DC0460","UNNAMED LAKE L7","57.09030000","-110.75190000","Centre","2005-08-30","10:10:00","","","05SWE02998","","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","UNIVERSITY OF ALBERTA - BIOGEOCHEMICAL ANALYTICAL SERVICE LABORATORY","N","","Calculated value (pH)","137","2.5","mg/L","Major Ions","Carbonate (calcd.)","","2.50","mg/l","2.50","milligram per litre","L: Off-scale high. Actual value is known to be greater than value given","","","","","","Annual sampling; Brown E86, White E86, zoo taken 2 X 1.5m.  ~7C, wind 15km/h W, 100% cloud, waves 0.05m.  Lab PDF missing.  Dissolved metals not analyzed, reason unknown, too late to follow up.","","2021-02-04 09:51:43"
"ABS098","NE2","AB07DC0460","UNNAMED LAKE L7","57.09030000","-110.75190000","Centre","2005-08-30","10:10:00","","","05SWE02998","","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","UNIVERSITY OF ALBERTA - BIOGEOCHEMICAL ANALYTICAL SERVICE LABORATORY","N","","Carbon in water is determined by auto infrared analyzer.","3142","0.1","mg/L","Carbon","Carbon Dissolved Inorganic","","0.5","mg/l","0.5","milligram per litre","","","","","","","Annual sampling; Brown E86, White E86, zoo taken 2 X 1.5m.  ~7C, wind 15km/h W, 100% cloud, waves 0.05m.  Lab PDF missing.  Dissolved metals not analyzed, reason unknown, too late to follow up.","","2021-02-04 09:51:43"
"ABS098","NE2","AB07DC0460","UNNAMED LAKE L7","57.09030000","-110.75190000","Centre","2005-08-30","10:10:00","","","05SWE02998","","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","UNIVERSITY OF ALBERTA - BIOGEOCHEMICAL ANALYTICAL SERVICE LABORATORY","N","","Carbon in water is determined by auto infrared analyzer.","3142","0.1","mg/L","Carbon","Carbon Dissolved Organic","","25.7","mg/l","25.7","milligram per litre","","","","","","","Annual sampling; Brown E86, White E86, zoo taken 2 X 1.5m.  ~7C, wind 15km/h W, 100% cloud, waves 0.05m.  Lab PDF missing.  Dissolved metals not analyzed, reason unknown, too late to follow up.","","2021-02-04 09:51:43"
"ABS098","NE2","AB07DC0460","UNNAMED LAKE L7","57.09030000","-110.75190000","Centre","2005-08-30","10:10:00","","","05SWE02998","","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","FIELD","N","","Depth of water at time of sampling","2176","","m","Field Observations","Water depth","","1.80","m","1.80","meter","","","","","","","Annual sampling; Brown E86, White E86, zoo taken 2 X 1.5m.  ~7C, wind 15km/h W, 100% cloud, waves 0.05m.  Lab PDF missing.  Dissolved metals not analyzed, reason unknown, too late to follow up.","","2021-02-04 09:51:43"
"ABS098","NE2","AB07DC0460","UNNAMED LAKE L7","57.09030000","-110.75190000","Centre","2005-08-30","10:10:00","","","05SWE02998","","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","UNIVERSITY OF ALBERTA - BIOGEOCHEMICAL ANALYTICAL SERVICE LABORATORY","N","","Atomic absorption spectrometry","482","0.0005","mg/L","Major Ions","Magnesium Dissolved","","1.38","mg/l","1.38","milligram per litre","","","","","","","Annual sampling; Brown E86, White E86, zoo taken 2 X 1.5m.  ~7C, wind 15km/h W, 100% cloud, waves 0.05m.  Lab PDF missing.  Dissolved metals not analyzed, reason unknown, too late to follow up.","","2021-02-04 09:51:43"
"ABS098","NE2","AB07DC0460","UNNAMED LAKE L7","57.09030000","-110.75190000","Centre","2005-08-30","10:10:00","","","05SWE02998","","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","UNIVERSITY OF ALBERTA - BIOGEOCHEMICAL ANALYTICAL SERVICE LABORATORY","N","","Atomic absorption spectrometry","482","0.002","mg/L","Major Ions","Sodium Dissolved/Filtered","","0.48","mg/l","0.48","milligram per litre","","","","","","","Annual sampling; Brown E86, White E86, zoo taken 2 X 1.5m.  ~7C, wind 15km/h W, 100% cloud, waves 0.05m.  Lab PDF missing.  Dissolved metals not analyzed, reason unknown, too late to follow up.","","2021-02-04 09:51:43"
"ABS098","NE2","AB07DC0460","UNNAMED LAKE L7","57.09030000","-110.75190000","Centre","2005-08-30","10:10:00","","","05SWE02998","","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","UNIVERSITY OF ALBERTA - BIOGEOCHEMICAL ANALYTICAL SERVICE LABORATORY","N","","Ammonia by manual indophenol blue method","288","0.002","mg/L","Nutrients","Ammonia Dissolved","","0.009","mg/l","0.009","milligram per litre","","","","","","","Annual sampling; Brown E86, White E86, zoo taken 2 X 1.5m.  ~7C, wind 15km/h W, 100% cloud, waves 0.05m.  Lab PDF missing.  Dissolved metals not analyzed, reason unknown, too late to follow up.","","2021-02-04 09:51:43"
"ABS098","NE2","AB07DC0460","UNNAMED LAKE L7","57.09030000","-110.75190000","Centre","2005-08-30","10:10:00","","","05SWE02998","","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","UNIVERSITY OF ALBERTA - BIOGEOCHEMICAL ANALYTICAL SERVICE LABORATORY","N","","Total nitrogen (unfiltered) in water is determined by alkaline persulfate digestion and (3438)","3438","0.007","mg/L","Nutrients","Nitrogen Total","","0.59","mg/l","0.59","milligram per litre","","","","","","","Annual sampling; Brown E86, White E86, zoo taken 2 X 1.5m.  ~7C, wind 15km/h W, 100% cloud, waves 0.05m.  Lab PDF missing.  Dissolved metals not analyzed, reason unknown, too late to follow up.","","2021-02-04 09:51:43"
"ABS098","NE2","AB07DC0460","UNNAMED LAKE L7","57.09030000","-110.75190000","Centre","2005-08-30","10:10:00","","","05SWE02998","","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","UNIVERSITY OF ALBERTA - BIOGEOCHEMICAL ANALYTICAL SERVICE LABORATORY","N","","Total dissolved nitrogen (filtered) in water is determined by alkaline persulfate digestion (3435)","3435","0.007","mg/L","Nutrients","Nitrogen Dissolved","","1.66","mg/l","1.66","milligram per litre","","","","","","","Annual sampling; Brown E86, White E86, zoo taken 2 X 1.5m.  ~7C, wind 15km/h W, 100% cloud, waves 0.05m.  Lab PDF missing.  Dissolved metals not analyzed, reason unknown, too late to follow up.","","2021-02-04 09:51:43"
"ABS098","NE2","AB07DC0460","UNNAMED LAKE L7","57.09030000","-110.75190000","Centre","2005-08-30","10:10:00","","","05SWE02998","","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","UNIVERSITY OF ALBERTA - BIOGEOCHEMICAL ANALYTICAL SERVICE LABORATORY","N","","Total unfiltered phosphorous using persulfate oxidation, ascorbic acid, molybdenum blue is determine","3627","0.001","mg/L","Nutrients","Phosphorus Total","","0.0120","mg/l","0.0120","milligram per litre","","","","","","","Annual sampling; Brown E86, White E86, zoo taken 2 X 1.5m.  ~7C, wind 15km/h W, 100% cloud, waves 0.05m.  Lab PDF missing.  Dissolved metals not analyzed, reason unknown, too late to follow up.","","2021-02-04 09:51:43"
"ABS098","NE2","AB07DC0460","UNNAMED LAKE L7","57.09030000","-110.75190000","Centre","2005-08-30","10:10:00","","","05SWE02998","","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","UNIVERSITY OF ALBERTA - BIOGEOCHEMICAL ANALYTICAL SERVICE LABORATORY","N","","Total filtered phosphorous using persulfate oxidation, ascorbic acid, molybdenum blue is determined ","3626","0.001","mg/L","Nutrients","Phosphorus Total Dissolved","","0.0070","mg/l","0.0070","milligram per litre","","","","","","","Annual sampling; Brown E86, White E86, zoo taken 2 X 1.5m.  ~7C, wind 15km/h W, 100% cloud, waves 0.05m.  Lab PDF missing.  Dissolved metals not analyzed, reason unknown, too late to follow up.","","2021-02-04 09:51:43"
"ABS098","NE2","AB07DC0460","UNNAMED LAKE L7","57.09030000","-110.75190000","Centre","2005-08-30","10:10:00","","","05SWE02998","","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","UNIVERSITY OF ALBERTA - BIOGEOCHEMICAL ANALYTICAL SERVICE LABORATORY","N","","Colourimetric (formation of molybdenum blue complex)","520","0.3","mg/L","Major Ions","Silicon","","2.00","mg/l","2.00","milligram per litre","","","","","","","Annual sampling; Brown E86, White E86, zoo taken 2 X 1.5m.  ~7C, wind 15km/h W, 100% cloud, waves 0.05m.  Lab PDF missing.  Dissolved metals not analyzed, reason unknown, too late to follow up.","","2021-02-04 09:51:43"
"ABS098","NE2","AB07DC0460","UNNAMED LAKE L7","57.09030000","-110.75190000","Centre","2005-08-30","10:10:00","","","05SWE02998","","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","UNIVERSITY OF ALBERTA - BIOGEOCHEMICAL ANALYTICAL SERVICE LABORATORY","N","","Analysis of anions and cations by suppressed ion chromatography","2912","0.05","mg/L","Major Ions","Sulphate Dissolved","","0.49","mg/l","0.49","milligram per litre","","","","","","","Annual sampling; Brown E86, White E86, zoo taken 2 X 1.5m.  ~7C, wind 15km/h W, 100% cloud, waves 0.05m.  Lab PDF missing.  Dissolved metals not analyzed, reason unknown, too late to follow up.","","2021-02-04 09:51:43"
"ABS098","NE2","AB07DC0460","UNNAMED LAKE L7","57.09030000","-110.75190000","Centre","2005-08-30","10:10:00","","","05SWE02998","","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","UNIVERSITY OF ALBERTA - BIOGEOCHEMICAL ANALYTICAL SERVICE LABORATORY","N","","Turbidity by nephelometric method using a Hach turbidimeter (NTU units)","47","","NTU","Routine","Turbidity","","0.41","NTU","0.41","nephlometric turbidity unit","","","","","","","Annual sampling; Brown E86, White E86, zoo taken 2 X 1.5m.  ~7C, wind 15km/h W, 100% cloud, waves 0.05m.  Lab PDF missing.  Dissolved metals not analyzed, reason unknown, too late to follow up.","","2021-02-04 09:51:43"
"ABS098","NE2","AB07DC0460","UNNAMED LAKE L7","57.09030000","-110.75190000","Centre","2005-08-30","10:10:00","","","05SWE02998","","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","AITF-EAS (ENVIRONMENTAL ANALYTICAL SERVICES)","N","","Total recoverable elements by inductively coupled argon plasma emission spectrometry (ICP-MS).","1847","","mg/L","Major Ions","Calcium Total","","3.96","mg/l","3.96","milligram per litre","","","","","","","Annual sampling; Brown E86, White E86, zoo taken 2 X 1.5m.  ~7C, wind 15km/h W, 100% cloud, waves 0.05m.  Lab PDF missing.  Dissolved metals not analyzed, reason unknown, too late to follow up.","","2021-03-11 13:41:35"
"ABS098","NE2","AB07DC0460","UNNAMED LAKE L7","57.09030000","-110.75190000","Centre","2005-08-30","10:10:00","","","05SWE02998","","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","UNIVERSITY OF ALBERTA - BIOGEOCHEMICAL ANALYTICAL SERVICE LABORATORY","N","","Calculation of total Kjeldahl nitrogen","2185","0.007","mg/L","Nutrients","Nitrogen Kjeldahl Total","","0.590","mg/l","0.590","milligram per litre","","","","","","","Annual sampling; Brown E86, White E86, zoo taken 2 X 1.5m.  ~7C, wind 15km/h W, 100% cloud, waves 0.05m.  Lab PDF missing.  Dissolved metals not analyzed, reason unknown, too late to follow up.","","2021-03-12 11:26:14"
"ABS098","NE2","AB07DC0460","UNNAMED LAKE L7","57.09030000","-110.75190000","Centre","2005-08-30","10:10:00","","","05SWE02998","","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","FIELD","N","","Secchi disk","51","","m","Routine","Secchi Depth","","0.60","m","0.60","meter","","","","","","","Annual sampling; Brown E86, White E86, zoo taken 2 X 1.5m.  ~7C, wind 15km/h W, 100% cloud, waves 0.05m.  Lab PDF missing.  Dissolved metals not analyzed, reason unknown, too late to follow up.","","2024-08-01 10:56:51"
"ABS098","NE2","AB07DC0460","UNNAMED LAKE L7","57.09030000","-110.75190000","Centre","2005-08-30","10:10:00","","","05SWE02998","","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","UNIVERSITY OF ALBERTA - BIOGEOCHEMICAL ANALYTICAL SERVICE LABORATORY","N","","Calculated Value (135)","135","2.5","mg/L","Major Ions","Bicarbonate (Calcd.)","","8.0","mg/l","8.0","milligram per litre","","","","","","","Annual sampling; Brown E86, White E86, zoo taken 2 X 1.5m.  ~7C, wind 15km/h W, 100% cloud, waves 0.05m.  Lab PDF missing.  Dissolved metals not analyzed, reason unknown, too late to follow up.","","2021-02-04 09:51:43"
"ABS098","NE2","AB07DC0460","UNNAMED LAKE L7","57.09030000","-110.75190000","Centre","2005-08-30","10:10:00","","","05SWE02998","","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","UNIVERSITY OF ALBERTA - BIOGEOCHEMICAL ANALYTICAL SERVICE LABORATORY","N","","Total alkalinity by potentiometric titration (363)","363","2","mg/L","Major Ions","Alkalinity Total CaCO3","","6.60","mg/l","6.60","milligram per litre","","","","","","","Annual sampling; Brown E86, White E86, zoo taken 2 X 1.5m.  ~7C, wind 15km/h W, 100% cloud, waves 0.05m.  Lab PDF missing.  Dissolved metals not analyzed, reason unknown, too late to follow up.","","2021-02-04 09:51:43"
"ABS098","NE3","AB07DC0430","UNNAMED LAKE L8","57.04580000","-110.59750000","Centre","2005-08-30","11:20:00","","","05SWE03004","","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","AITF-EAS (ENVIRONMENTAL ANALYTICAL SERVICES)","N","","Total recoverable elements by inductively coupled argon plasma emission spectrometry (ICP-MS).","1847","","ug/L","Minor Elements","Aluminum Total Recoverable","","52.9","µg/l","52.9","microgram per litre","","","","","","","Annual sampling; Brown SEB11, White SEB118, zoo 2 X 1.75m.  +30C, winds W 15km/h, 100% cloud, waves .1m.  Dissolved metals not analyzed, reason unknown, too late to follow up.","","2021-02-04 09:51:43"
"ABS098","NE3","AB07DC0430","UNNAMED LAKE L8","57.04580000","-110.59750000","Centre","2005-08-30","11:20:00","","","05SWE03004","","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","AITF-EAS (ENVIRONMENTAL ANALYTICAL SERVICES)","N","","Total recoverable elements by inductively coupled argon plasma emission spectrometry (ICP-MS).","1847","","ug/L","Minor Elements","Antimony Total Recoverable","","0.012","µg/l","0.012","microgram per litre","","","","","","","Annual sampling; Brown SEB11, White SEB118, zoo 2 X 1.75m.  +30C, winds W 15km/h, 100% cloud, waves .1m.  Dissolved metals not analyzed, reason unknown, too late to follow up.","","2021-02-04 09:51:43"
